"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","192.77427350362146","46.566619377136234","0.027462498756947624","1","4126.0","4126.0","4126.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","192.78924107551575","46.60673334598541","0.02777794497148357","1","4126.0","4126.0","4126.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","192.80413798014325","46.64651397705078","0.028095531868521293","1","4127.0","4127.0","4127.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","192.81896431287132","46.68596330165863","0.028415188894458404","1","4127.0","4127.0","4127.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","192.8337201690674","46.725083351135254","0.028736840044337894","1","4264.0","4264.0","4264.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","192.84840564409893","46.763876156806944","0.029060404357208573","1","4264.0","4264.0","4264.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","192.86302083333337","46.80234375","0.029385795288379857","1","4264.0","4264.0","4264.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","192.87756583213806","46.840488162040714","0.029712920063304255","1","4264.0","4264.0","4264.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","192.89204073588056","46.87831142425537","0.03004168015940823","1","4264.0","4264.0","4264.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","192.90644563992822","46.91581556797028","0.03037197068386308","1","4077.0","4077.0","4077.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","192.92078063964846","46.95300262451172","0.03070367986973595","1","4077.0","4077.0","4077.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","192.93504583040874","46.98987462520599","0.031036689456587285","1","4077.0","4077.0","4077.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","192.94924130757653","47.026433601379395","0.031370874073587955","1","4077.0","4077.0","4077.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","192.96336716651916","47.06268158435822","0.031706100376043087","1","4045.0","4045.0","4045.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","192.97742350260418","47.09862060546875","0.032042227755857425","1","4045.0","4045.0","4045.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","192.99141041119896","47.134252696037294","0.0323791074626323","1","4045.0","4045.0","4045.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.0053279876709","47.169579887390135","0.032716582024884346","1","4045.0","4045.0","4045.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.0191763273875","47.204604210853574","0.033054485724095764","1","4130.0","4130.0","4130.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.03295552571618","47.23932769775391","0.033392643816605","1","4130.0","4130.0","4130.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.04666567802428","47.273752379417424","0.0337308716580819","1","4130.0","4130.0","4130.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.0603068796794","47.30788028717041","0.03406897528411923","1","4130.0","4130.0","4130.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.0738792260488","47.34171345233917","0.03440675054027505","1","4130.0","4130.0","4130.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.0873828125","47.37525390625","0.03474398244331899","1","4149.0","4149.0","4149.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.10081773440044","47.40850368022919","0.03508044557527589","1","4149.0","4149.0","4149.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.11418408711754","47.441464805603026","0.03541590327946505","1","4149.0","4149.0","4149.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.12748196601868","47.47413931369782","0.035750106558074764","1","4152.0","4152.0","4152.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.14071146647137","47.50652923583984","0.03608279486515104","1","4152.0","4152.0","4152.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.15387268384302","47.53863660335541","0.03641369502607457","1","4129.0","4129.0","4129.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.16696571350099","47.5704634475708","0.03674252040428632","1","4129.0","4129.0","4129.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.1799906508128","47.60201179981232","0.037068971497666296","1","4129.0","4129.0","4129.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.19294759114587","47.63328369140625","0.03739273490071279","1","4129.0","4129.0","4129.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.20583662986755","47.66428115367889","0.03771348222886225","1","4129.0","4129.0","4129.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.2186578623454","47.695006217956546","0.03803087071809695","1","4022.0","4022.0","4022.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.23141138394678","47.72546091556549","0.03834454218053626","1","4022.0","4022.0","4022.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.24409729003906","47.75564727783203","0.03865412216007781","1","4022.0","4022.0","4022.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.2567156759898","47.78556733608246","0.038959220375503915","1","4022.0","4022.0","4022.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.26926663716637","47.815223121643065","0.039259429710428416","1","4022.0","4022.0","4022.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.28175026893615","47.84461666584015","0.03955432484449129","1","4122.0","4122.0","4122.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.29416666666668","47.87375","0.0398434631952817","1","4122.0","4122.0","4122.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.30651592572534","47.902625155448916","0.040126383544046365","1","4122.0","4122.0","4122.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.3187981414795","47.931244163513185","0.04040260509051879","1","4122.0","4122.0","4122.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.3310134092967","47.9596090555191","0.04067162808181525","1","4122.0","4122.0","4122.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.3431618245443","47.98772186279297","0.04093293259684064","1","4122.0","4122.0","4122.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.3552434825897","48.01558461666107","0.04118597720110997","1","4161.0","4161.0","4161.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.36725847880047","48.04319934844971","0.04143019975065927","1","4161.0","4161.0","4161.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.37920690854392","48.07056808948517","0.04166501607614567","1","4161.0","4161.0","4161.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.3910888671875","48.09769287109375","0.04188981901765772","1","4161.0","4161.0","4161.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.4029044500987","48.12457572460175","0.042103978993309095","1","4161.0","4161.0","4161.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.41465375264488","48.15121868133545","0.04230684282009131","1","4161.0","4161.0","4161.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.4263368701935","48.17762377262115","0.04249773210944245","1","3996.0","3996.0","3996.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.437953898112","48.20379302978516","0.042675944472644195","1","3996.0","3996.0","3996.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.44950493176782","48.229728484153746","0.04284075198563159","1","4069.0","4069.0","4069.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.46099006652832","48.25543216705322","0.04299140003693832","1","4069.0","4069.0","4069.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.47240939776106","48.28090610980988","0.04312710830650241","1","4069.0","4069.0","4069.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.48376302083335","48.30615234375","0.04324706935653273","1","4069.0","4069.0","4069.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.49505103111267","48.33117290019989","0.04335044720253477","1","4065.0","4065.0","4065.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.50627352396648","48.35596981048584","0.04343637835419169","1","4065.0","4065.0","4065.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.5174305947622","48.38054510593415","0.04350397050009309","1","4065.0","4065.0","4065.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.5285223388672","48.404900817871095","0.04355230148745608","1","4065.0","4065.0","4065.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.539548851649","48.42903897762299","0.04358042025006919","1","4065.0","4065.0","4065.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.55051022847496","48.45296161651611","0.043587345623448695","1","4065.0","4065.0","4065.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.56140656471254","48.47667076587677","0.043572064666527445","1","4065.0","4065.0","4065.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.57223795572918","48.50016845703125","0.0435335344417629","1","3937.0","3937.0","3937.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.58300449689233","48.52345672130585","0.0434706804050873","1","3937.0","3937.0","3937.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.59370628356933","48.54653759002686","0.043382395498505685","1","3937.0","3937.0","3937.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.60434341112773","48.56941309452057","0.04326754158863174","1","4194.0","4194.0","4194.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.61491597493492","48.59208526611328","0.04312494825176674","1","4194.0","4194.0","4194.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.6254240703583","48.614556136131284","0.042953411411346905","1","4194.0","4194.0","4194.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.6358677927653","48.63682773590088","0.04275169521418576","1","4194.0","4194.0","4194.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.64624723752343","48.658902096748356","0.04251853083060594","1","4228.0","4228.0","4228.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.6565625","48.68078125","0.04225261583675851","1","4228.0","4228.0","4228.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.66681367556257","48.702467226982115","0.04195261593363827","1","4228.0","4228.0","4228.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.67700085957847","48.723962059021","0.04161716414978538","1","4228.0","4228.0","4228.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.68712414741518","48.74526777744293","0.04124485948796857","1","4228.0","4228.0","4228.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.6971836344401","48.76638641357422","0.04083426980743414","1","4228.0","4228.0","4228.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.70717941602075","48.787319998741154","0.040383930730627834","1","4228.0","4228.0","4228.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.7171115875244","48.80807056427002","0.03989234520146049","1","3930.0","3930.0","3930.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.72698024431867","48.82864014148712","0.039357986284104106","1","3930.0","3930.0","3930.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.73678548177085","48.84903076171875","0.03877929652257636","1","3930.0","3930.0","3930.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.74652739524842","48.8692444562912","0.03815468734876469","1","3930.0","3930.0","3930.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.75620608011883","48.88928325653076","0.03748254228757537","1","3930.0","3930.0","3930.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.7658216317495","48.90914919376373","0.036761216718395315","1","4168.0","4168.0","4168.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.7753741455078","48.92884429931641","0.035989038225124295","1","4168.0","4168.0","4168.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.7848637167613","48.94837060451508","0.035164309916577534","1","4168.0","4168.0","4168.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.79429044087732","48.96773014068604","0.03428531073882951","1","4093.0","4093.0","4093.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.80365441322328","48.98692493915558","0.033350295176825945","1","4093.0","4093.0","4093.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.81295572916667","49.00595703125","0.03235749817900798","1","4093.0","4093.0","4093.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.82219448407494","49.024828448295594","0.03130513521620319","1","4093.0","4093.0","4093.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.83137077331543","49.04354122161865","0.030191403455178945","1","4093.0","4093.0","4093.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.84048469225567","49.062097382545474","0.029014486585472992","1","4093.0","4093.0","4093.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.84953633626304","49.080498962402345","0.027772555810079886","1","4093.0","4093.0","4093.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.85852580070497","49.09874799251556","0.026463770773529266","1","4093.0","4093.0","4093.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.8674531809489","49.11684650421142","0.025086285390132874","1","4093.0","4093.0","4093.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.8763185723623","49.134796528816224","0.023638249272553587","1","4211.0","4211.0","4211.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.8851220703125","49.152600097656254","0.022117810155350703","1","4211.0","4211.0","4211.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.89386377016706","49.1702592420578","0.02052311988721237","1","4211.0","4211.0","4211.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.9025437672933","49.18777599334717","0.018852336854133452","1","4211.0","4211.0","4211.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.91116215705873","49.20515238285065","0.017103627724075476","1","4211.0","4211.0","4211.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.91971903483073","49.22239044189453","0.015275175537930296","1","4211.0","4211.0","4211.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.9282144959768","49.23949220180511","0.013365182089439398","1","4157.0","4157.0","4157.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.93664863586426","49.256459693908695","0.011371871391209236","1","4157.0","4157.0","4157.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.94502154986066","49.273294949531554","0.009293498001870485","1","4157.0","4157.0","4157.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.95333333333338","49.29","0.007128350421042652","1","4087.0","4087.0","4087.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.96158418655395","49.306576762199406","0.007439848522918199","1","4087.0","4087.0","4087.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.96977472941083","49.323026695251464","0.007759601749000346","1","4087.0","4087.0","4087.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.9779056866964","49.33935114383698","0.008087713303686586","1","4087.0","4087.0","4087.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.98597778320314","49.35555145263672","0.00842428023249808","1","4087.0","4087.0","4087.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","193.99399174372357","49.371628966331485","0.008769396028768929","1","4087.0","4087.0","4087.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","194.00194829305016","49.38758502960205","0.009123148623884655","1","4087.0","4087.0","4087.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","194.00984815597533","49.40342098712921","0.00948561726558684","1","4087.0","4087.0","4087.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","194.0176920572917","49.41913818359375","0.009856876733753791","1","4087.0","4087.0","4087.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","194.0254807217916","49.434737963676454","0.010236994201845241","1","4087.0","4087.0","4087.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","194.03321487426757","49.450221672058106","0.010626027531438898","1","3985.0","3985.0","3985.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","194.04089523951214","49.4655906534195","0.011024028471146155","1","3985.0","3985.0","3985.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","194.04852254231773","49.48084625244141","0.01143104008594083","1","3985.0","3985.0","3985.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","194.0560975074768","49.49598981380463","0.011847093786047796","1","3985.0","3985.0","3985.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","194.0636208597819","49.511022682189946","0.01227221311202875","1","3985.0","3985.0","3985.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","194.0710933240255","49.525946202278135","0.012706410857622124","1","3985.0","3985.0","3985.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","194.078515625","49.54076171875","0.013149687312258056","1","3985.0","3985.0","3985.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","194.08588848749798","49.55547057628632","0.013602033285061807","1","4079.0","4079.0","4079.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","194.09321263631188","49.57007411956787","0.014063427659446093","1","4079.0","4079.0","4079.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","194.10048879623415","49.58457369327545","0.014533833650923086","1","4079.0","4079.0","4079.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","194.10771769205732","49.598970642089846","0.0150132037730042","1","4079.0","4079.0","4079.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","194.11490004857384","49.613266310691834","0.015501476277536997","1","4071.0","4071.0","4071.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","194.1220365905762","49.62746204376221","0.015998572801355908","1","4071.0","4071.0","4071.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","194.12912804285688","49.64155918598175","0.016504402549376934","1","4071.0","4071.0","4071.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","194.13617513020836","49.65555908203125","0.017018859097041875","1","4071.0","4071.0","4071.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","194.1431785774231","49.66946307659149","0.017541817116760665","1","4071.0","4071.0","4071.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","194.15013910929363","49.683272514343265","0.018073136711261158","1","4071.0","4071.0","4071.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","194.15705745061243","49.696988739967345","0.018612660380693296","1","4071.0","4071.0","4071.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","194.16393432617187","49.710613098144535","0.01916021098283165","1","4071.0","4071.0","4071.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","194.17077046076457","49.7241469335556","0.019715595498833494","1","4071.0","4071.0","4071.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","194.17756657918298","49.73759159088135","0.020278602351164486","1","4071.0","4071.0","4071.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","194.18432340621948","49.75094841480255","0.020848997248528546","1","4071.0","4071.0","4071.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","194.19104166666668","49.76421875","0.021426529321965763","1","4058.0","4058.0","4058.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","194.197722085317","49.77740394115448","0.02201092705343494","1","4058.0","4058.0","4058.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","194.2043653869629","49.79050533294678","0.022601896227510406","1","4058.0","4058.0","4058.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","194.2109722963969","49.80352427005768","0.023199124817529868","1","4058.0","4058.0","4058.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","194.2175435384115","49.81646209716797","0.02380227984894761","1","4058.0","4058.0","4058.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","194.22407983779908","49.82932015895844","0.024411003844211476","1","4058.0","4058.0","4058.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","194.23058191935223","49.842099800109864","0.025024920627271546","1","4058.0","4058.0","4058.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","194.2370505078634","49.854802365303044","0.025643632003930675","1","4058.0","4058.0","4058.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","194.24348632812502","49.86742919921875","0.026266716085810597","1","4043.0","4043.0","4043.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","194.24989010492962","49.87998164653778","0.026893732201377148","1","4043.0","4043.0","4043.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","194.2562625630697","49.89246105194092","0.02752421838885907","1","4043.0","4043.0","4043.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","194.26260442733766","49.90486876010895","0.028157687257501448","1","4043.0","4043.0","4043.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","194.26891642252605","49.91720611572266","0.028793633708347584","1","4043.0","4043.0","4043.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","194.27519927342735","49.92947446346283","0.02943153116099197","1","4060.0","4060.0","4060.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","194.28145370483398","49.941675148010255","0.030070829536974063","1","4060.0","4060.0","4060.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","194.2876804415385","49.953809514045716","0.030710962071632254","1","4060.0","4060.0","4060.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","194.29388020833335","49.96587890625","0.031351342261045065","1","4060.0","4060.0","4060.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","194.300053730011","49.9778846693039","0.031991360901680824","1","4060.0","4060.0","4060.0"
"CURVE 1","24.996932944989762","0.18465509706211808","0.1534139001133794","194.30620173136396","49.98982814788818","0.03263039317348888","1","4060.0","4060.0","4060.0"
