"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 1","15.286796746468514","0.013614929113619221","0.009836803251595966","183.16764850298566","70.9817368666331","0.013301550140220683","1","4854.0","4854.0","4854.0"
"CURVE 1","15.286796746468514","0.013614929113619221","0.009836803251595966","183.19383239746094","70.93889587402344","0.013184767944000666","1","4854.0","4854.0","4854.0"
"CURVE 1","15.286796746468514","0.013614929113619221","0.009836803251595966","183.2201662095388","70.89574520428977","0.013067579049530915","1","4965.0","4965.0","4965.0"
"CURVE 1","15.286796746468514","0.013614929113619221","0.009836803251595966","183.24665087382002","70.85228258768718","0.012950052230552872","1","4756.0","4756.0","4756.0"
"CURVE 1","15.286796746468514","0.013614929113619221","0.009836803251595966","183.2732873249054","70.80850575447083","0.012832253271070763","1","4756.0","4756.0","4756.0"
"CURVE 1","15.286796746468514","0.013614929113619221","0.009836803251595966","183.30007649739585","70.76441243489585","0.012714245746333614","1","4756.0","4756.0","4756.0"
"CURVE 1","15.286796746468514","0.013614929113619221","0.009836803251595966","183.32701932589214","70.72000035921734","0.012596090642416223","1","4756.0","4756.0","4756.0"
"CURVE 1","15.286796746468514","0.013614929113619221","0.009836803251595966","183.3541167449951","70.67526725769044","0.012477846662641765","1","4669.0","4669.0","4669.0"
"CURVE 1","15.286796746468514","0.013614929113619221","0.009836803251595966","183.38136968930564","70.63021086057027","0.01235956996439794","1","4701.0","4701.0","4701.0"
"CURVE 1","15.286796746468514","0.013614929113619221","0.009836803251595966","183.4087790934245","70.58482889811198","0.01224131473279583","1","4701.0","4701.0","4701.0"
"CURVE 1","15.286796746468514","0.013614929113619221","0.009836803251595966","183.43634589195253","70.53911910057069","0.012123132600458796","1","4520.0","4520.0","4520.0"
"CURVE 1","15.286796746468514","0.013614929113619221","0.009836803251595966","183.46407101949058","70.4930791982015","0.01200507321706027","1","4520.0","4520.0","4520.0"
"CURVE 1","15.286796746468514","0.013614929113619221","0.009836803251595966","183.49195541063946","70.44670692125956","0.011887184102599648","1","4520.0","4520.0","4520.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","223.81333984375001","111.44","0.06301961343208848","-1","4623.0","4623.0","4623.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","223.8294828306387","111.4786378294214","0.06379369839973184","-1","4623.0","4623.0","4623.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","223.8454125203689","111.51705230950068","0.06457337242575173","-1","4917.0","4917.0","4917.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","223.86113046430052","111.55524469907861","0.06535849055408649","-1","4916.0","4916.0","4916.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","223.87663821379346","111.593216256996","0.06614889821742041","-1","4916.0","4916.0","4916.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","223.89193732020757","111.63096824209363","0.06694443133546447","-1","4916.0","4916.0","4916.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","223.90702933490277","111.66850191321224","0.06774491626322743","-1","4916.0","4916.0","4916.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","223.92191580923895","111.70581852919268","0.06855016890511671","-1","4843.0","4843.0","4843.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","223.93659829457604","111.7429193488757","0.06935999476482316","-1","4843.0","4843.0","4843.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","223.95107834227383","111.77980563110206","0.07017418901331399","-1","4843.0","4843.0","4843.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","223.96535750369233","111.81647863471261","0.07099253557749162","-1","4843.0","4843.0","4843.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","223.97943733019136","111.85293961854808","0.07181480717604471","-1","4797.0","4797.0","4797.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","223.99331937313082","111.88918984144927","0.07264076523478599","-1","4797.0","4797.0","4797.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.0070051838706","111.92523056225697","0.07347015904853443","-1","4726.0","4726.0","4726.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.02049631377065","111.96106303981196","0.07430272578209578","-1","4726.0","4726.0","4726.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.03379431419074","111.99668853295502","0.0751381906790988","-1","4726.0","4726.0","4726.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.0469007364909","112.03210830052694","0.07597626592136088","-1","4593.0","4593.0","4593.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.05981713203096","112.06732360136851","0.0768166508335342","-1","4593.0","4593.0","4593.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.07254505217077","112.1023356943205","0.07765903184146607","-1","4593.0","4593.0","4593.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.08508604827028","112.13714583822372","0.0785030815069479","-1","4593.0","4593.0","4593.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.09744167168938","112.17175529191893","0.07934845864171129","-1","4471.0","4471.0","4471.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.1096134737879","112.2061653142469","0.08019480849973455","-1","4471.0","4471.0","4471.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.12160300592583","112.24037716404847","0.08104176171656269","-1","4471.0","4471.0","4471.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.133411819463","112.27439210016438","0.08188893449053566","-1","4471.0","4471.0","4471.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.14504146575928","112.3082113814354","0.08273592856573861","-1","4471.0","4471.0","4471.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.15649349617462","112.34183626670236","0.08358233032452253","-1","4558.0","4558.0","4558.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.16776946206892","112.37526801480603","0.08442771090910722","-1","4631.0","4631.0","4631.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.17887091480196","112.40850788458717","0.08527162660399382","-1","4631.0","4631.0","4631.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.18979940573377","112.4415571348866","0.08611361758364763","-1","4631.0","4631.0","4631.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.20055648622417","112.47441702454508","0.08695320827780201","-1","4631.0","4631.0","4631.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.21114370763303","112.50708881240338","0.08778990752668564","-1","4342.0","4342.0","4342.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.22156262132032","112.53957375730234","0.0886232075064583","-1","4342.0","4342.0","4342.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.23181477864586","112.57187311808269","0.08945258406951556","-1","4342.0","4342.0","4342.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.24190173096954","112.60398815358523","0.09027749711730522","-1","4342.0","4342.0","4342.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.25182502965134","112.63592012265077","0.09109738955209354","-1","4342.0","4342.0","4342.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.2615862260511","112.66767028412006","0.09191168762827917","-1","4393.0","4393.0","4393.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.27118687152864","112.6992398968339","0.09271980116196991","-1","4393.0","4393.0","4393.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.28062851744394","112.73063021963308","0.09352112262825762","-1","4393.0","4393.0","4393.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.2899127151569","112.76184251135838","0.09431502752658534","-1","4393.0","4393.0","4393.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.29904101602733","112.79287803085056","0.09510087507029823","-1","4393.0","4393.0","4393.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.30801497141522","112.82373803695043","0.09587800688894231","-1","4502.0","4502.0","4502.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.3168361326804","112.85442378849879","0.09664574775468462","-1","4502.0","4502.0","4502.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.32550605118274","112.88493654433638","0.0974034059393655","-1","4475.0","4475.0","4475.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.3340262782822","112.91527756330403","0.09815027224773888","-1","4475.0","4475.0","4475.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.34239836533868","112.9454481042425","0.09888562064914494","-1","4475.0","4475.0","4475.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.35062386371195","112.97544942599257","0.09960870904735447","-1","4425.0","4425.0","4425.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.35870432476204","113.00528278739503","0.10031877821526451","-1","4425.0","4425.0","4425.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.3666412998488","113.03494944729067","0.10101505258353809","-1","4425.0","4425.0","4425.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.37443634033204","113.06445066452027","0.10169674075095818","-1","4425.0","4425.0","4425.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.38209099757177","113.09378769792463","0.10236303470045499","-1","4425.0","4425.0","4425.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.38960682292782","113.1229618063445","0.10301311054956343","-1","4379.0","4379.0","4379.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.39698536776007","113.15197424862069","0.10364612969608955","-1","4379.0","4379.0","4379.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.40422818342847","113.18082628359399","0.10426123757852311","-1","4379.0","4379.0","4379.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.41133682129288","113.20951917010517","0.10485756482926283","-1","4379.0","4379.0","4379.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.41831283271313","113.23805416699498","0.1054342281299697","-1","4379.0","4379.0","4379.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.42515776904924","113.2664325331043","0.10599032928108938","-1","4379.0","4379.0","4379.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.431873181661","113.29465552727383","0.1065249563558756","-1","4294.0","4294.0","4294.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.43846062190832","113.32272440834437","0.1070371849209326","-1","4294.0","4294.0","4294.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.44492164115113","113.35064043515673","0.10752607716385794","-1","4294.0","4294.0","4294.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.4512577907493","113.37840486655169","0.10799068311729254","-1","4294.0","4294.0","4294.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.4574706220627","113.40601896137","0.10843004164931554","-1","4294.0","4294.0","4294.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.46356168645124","113.43348397845249","0.1088431798603601","-1","4294.0","4294.0","4294.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.46953253527485","113.4608011766399","0.10922911432972918","-1","4251.0","4251.0","4251.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.47538471989333","113.48797181477305","0.10958685283031411","-1","4251.0","4251.0","4251.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.48111979166669","113.51499715169271","0.10991539317545722","-1","4338.0","4338.0","4338.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.48673930195474","113.54187844623968","0.11021372499166476","-1","4338.0","4338.0","4338.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.49224480211734","113.5686169572547","0.1104808309724432","-1","4338.0","4338.0","4338.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.4976378435145","113.59521394357863","0.11071568620270017","-1","4338.0","4338.0","4338.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.50291997750602","113.62167066405219","0.1109172598060748","-1","4367.0","4367.0","4367.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.5080927554518","113.64798837751616","0.11108451677125206","-1","4367.0","4367.0","4367.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.51315772871178","113.67416834281137","0.11121641714661717","-1","4367.0","4367.0","4367.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.51811644864583","113.7002118187786","0.11131191788878128","-1","4367.0","4367.0","4367.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.52297046661377","113.72612006425858","0.11136997429838395","-1","4367.0","4367.0","4367.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.52772133397562","113.75189433809216","0.11138953960427844","-1","4367.0","4367.0","4367.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.5323706020912","113.77753589912008","0.11136956672784008","-1","4235.0","4235.0","4235.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.53691982232036","113.80304600618314","0.1113090105850725","-1","4235.0","4235.0","4235.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.54137054602307","113.82842591812214","0.11120682699440344","-1","4235.0","4235.0","4235.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.5457243245592","113.85367689377784","0.1110619749645156","-1","4235.0","4235.0","4235.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.5499827092886","113.87880019199103","0.1108734185332235","-1","4235.0","4235.0","4235.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.55414725157124","113.90379707160251","0.11064012607212721","-1","4235.0","4235.0","4235.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.55821950276695","113.92866879145306","0.11036107251598684","-1","4338.0","4338.0","4338.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.56220101423563","113.95341661038343","0.11003524163441167","-1","4338.0","4338.0","4338.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.56609333733718","113.97804178723446","0.10966162538561691","-1","4338.0","4338.0","4338.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.56989802343153","114.0025455808469","0.10923922613654315","-1","4338.0","4338.0","4338.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.57361662387848","114.02692925006151","0.10876705855597397","-1","4338.0","4338.0","4338.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.57725069003803","114.05119405371914","0.10824414924913875","-1","4338.0","4338.0","4338.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.58080177327","114.07534125066053","0.10766953894435671","-1","4338.0","4338.0","4338.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.5842714249343","114.09937209972647","0.1070422852816255","-1","4152.0","4152.0","4152.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.5876611963908","114.12328785975775","0.10636146160267948","-1","4152.0","4152.0","4152.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.59097263899946","114.14708978959516","0.10562615976877024","-1","4152.0","4152.0","4152.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.59420730412006","114.17077914807946","0.1048354921871368","-1","4152.0","4152.0","4152.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.59736674311262","114.19435719405146","0.10398859119137643","-1","4152.0","4152.0","4152.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.60045250733697","114.21782518635194","0.10308461155453823","-1","4152.0","4152.0","4152.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.60346614815296","114.24118438382168","0.10212273320129557","-1","4373.0","4373.0","4373.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.60640921692055","114.26443604530147","0.10110216029335754","-1","4373.0","4373.0","4373.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.60928326499962","114.28758142963208","0.10002212390030321","-1","4373.0","4373.0","4373.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.61208984375","114.3106217956543","0.09888188405516622","-1","4373.0","4373.0","4373.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.61483050453168","114.33355840220894","0.09768072926909988","-1","4373.0","4373.0","4373.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.61750679870448","114.35639250813675","0.0964179789624765","-1","4373.0","4373.0","4373.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.6201202776283","114.37912537227851","0.09509298655864686","-1","4373.0","4373.0","4373.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.62267249266307","114.40175825347504","0.09370513798119369","-1","4348.0","4348.0","4348.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.6251649951687","114.4242924105671","0.09225385465637605","-1","4348.0","4348.0","4348.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.62759933650494","114.44672910239548","0.09073859585527425","-1","4348.0","4348.0","4348.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.62997706803185","114.46906958780097","0.08915885762323886","-1","4348.0","4348.0","4348.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.63229974110925","114.49131512562435","0.08751417557146604","-1","4348.0","4348.0","4348.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.634568907097","114.51346697470639","0.08580412767904394","-1","4348.0","4348.0","4348.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.63678611735506","114.5355263938879","0.08402833315461422","-1","4348.0","4348.0","4348.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.63895292324327","114.55749464200966","0.08218645511814866","-1","4348.0","4348.0","4348.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.64107087612152","114.57937297791243","0.0802782027478423","-1","4333.0","4333.0","4333.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.64314152734977","114.60116266043703","0.07830333045478825","-1","4333.0","4333.0","4333.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.64516642828787","114.62286494842421","0.07626164036913238","-1","4333.0","4333.0","4333.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.64714713029565","114.64448110071477","0.07415298554691457","-1","4333.0","4333.0","4333.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.64908518473308","114.66601237614951","0.07197726795422542","-1","4333.0","4333.0","4333.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.65098214296006","114.6874600335692","0.06973444163489043","-1","4333.0","4333.0","4333.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.6528395563364","114.7088253318146","0.06742451484680088","-1","4333.0","4333.0","4333.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.6546589762221","114.73010952972652","0.06504754869687113","-1","4280.0","4280.0","4280.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.65644195397698","114.75131388614577","0.06260365983577422","-1","4280.0","4280.0","4280.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.6581900409609","114.77243965991308","0.060093023323651254","-1","4280.0","4280.0","4280.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.65990478853385","114.79348810986927","0.057515870843202734","-1","4280.0","4280.0","4280.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.6615877480557","114.81446049485513","0.05487249346323769","-1","4280.0","4280.0","4280.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.66324047088622","114.8353580737114","0.052163243564826156","-1","4280.0","4280.0","4280.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.66486450838548","114.85618210527892","0.04938853353239929","-1","4280.0","4280.0","4280.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.66646141191328","114.87693384839844","0.04654883810769015","-1","4280.0","4280.0","4280.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.66803273282946","114.89761456191074","0.043644697510109284","-1","4416.0","4416.0","4416.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.66958002249402","114.91822550465665","0.04067671477585606","-1","4416.0","4416.0","4416.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.6711048322668","114.9387679354769","0.037645558712123425","-1","4416.0","4416.0","4416.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.67260871350766","114.9592431132123","0.03455196596518385","-1","4416.0","4416.0","4416.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.67409321757657","114.97965229670363","0.03139673883060859","-1","4416.0","4416.0","4416.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.67555989583337","114.99999674479169","0.028180747831997383","-1","4416.0","4416.0","4416.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.67701005379053","115.02027759763956","0.028358829839265506","-1","4416.0","4416.0","4416.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.67844401357078","115.04049552069978","0.028535757795099526","-1","4335.0","4335.0","4335.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.67986185144946","115.06065106074715","0.028711470980004723","-1","4335.0","4335.0","4335.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.6812636437019","115.0807447645565","0.028885911106781275","-1","4335.0","4335.0","4335.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.6826494666034","115.10077717890265","0.029059016916243144","-1","4335.0","4335.0","4335.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.68401939642928","115.12074885056045","0.02923072709006463","-1","4335.0","4335.0","4335.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.68537350945488","115.1406603263047","0.029400980419553566","-1","4335.0","4335.0","4335.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.6867118819555","115.16051215291023","0.02956971545272237","-1","4335.0","4335.0","4335.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.68803459020646","115.18030487715191","0.029736868075956102","-1","4335.0","4335.0","4335.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.68934171048306","115.2000390458045","0.029902376438650576","-1","4168.0","4168.0","4168.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.69063331906065","115.21971520564286","0.0300661762016236","-1","4168.0","4168.0","4168.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.69190949221456","115.23933390344185","0.03022820274686262","-1","4168.0","4168.0","4168.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.69317030622005","115.25889568597623","0.030388391738453847","-1","4168.0","4168.0","4168.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.6944158373525","115.27840110002086","0.030546679138850168","-1","4168.0","4168.0","4168.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.6956461618872","115.2978506923506","0.030702997880416923","-1","4168.0","4168.0","4168.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.69686135609948","115.3172450097402","0.03085728385110797","-1","4168.0","4168.0","4168.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.69806149626464","115.33658459896455","0.031009469992293884","-1","4168.0","4168.0","4168.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.699246658658","115.35587000679847","0.03115948967750096","-1","4168.0","4168.0","4168.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.70041691955493","115.37510178001676","0.03130727668558401","-1","4352.0","4352.0","4352.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.70157235523067","115.39428046539426","0.03145276492532187","-1","4352.0","4352.0","4352.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.7027130419606","115.41340660970582","0.031595885813933085","-1","4352.0","4352.0","4352.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.70383905602","115.43248075972622","0.03173657364019215","-1","4352.0","4352.0","4352.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.70495047368422","115.45150346223032","0.03187476039200352","-1","4352.0","4352.0","4352.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.70604737122858","115.47047526399297","0.03201037819586948","-1","4352.0","4352.0","4352.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.70712982492836","115.48939671178893","0.032143359844869886","-1","4352.0","4352.0","4352.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.7081979110589","115.50826835239306","0.03227363897613245","-1","4352.0","4352.0","4352.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.70925170589553","115.52709073258022","0.03240114636267248","-1","4289.0","4289.0","4289.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.71029128571354","115.5458643991252","0.03252581638099021","-1","4289.0","4289.0","4289.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.71131672678828","115.56458989880281","0.032647580808119026","-1","4289.0","4289.0","4289.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.71232810539507","115.58326777838793","0.03276637219755571","-1","4289.0","4289.0","4289.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.7133254978092","115.60189858465534","0.03288212412266849","-1","4289.0","4289.0","4289.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.71430898030601","115.62048286437988","0.032994770720315564","-1","4289.0","4289.0","4289.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.71527862916082","115.6390211643364","0.03310424400244437","-1","4289.0","4289.0","4289.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.71623452064895","115.65751403129968","0.033210479525596845","-1","4289.0","4289.0","4289.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.7171767310457","115.67596201204462","0.033313410873082025","-1","4289.0","4289.0","4289.0"
"CURVE 2","20.29393884145434","0.06687983542098058","0.06566024671934036","224.7181053366264","115.69436565334598","0.03341297222381361","-1","4325.0","4325.0","4325.0"
