"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.40317708333333","77.81494791666667","0.02196390217977082","-1","5879.0","5879.0","5879.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.41223681926726","77.79661009311677","0.022454682578462937","-1","5879.0","5879.0","5879.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.42124273935954","77.77840218861898","0.022951299580206502","-1","5879.0","5879.0","5879.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.43019565423327","77.76032259146372","0.02345358284397036","-1","5879.0","5879.0","5879.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.43909637451173","77.74236968994141","0.023961348526135354","-1","5686.0","5686.0","5686.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.44794571081798","77.72454187234243","0.024474397365851587","-1","5686.0","5686.0","5686.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.45674447377522","77.70683752695719","0.024992515136680788","-1","5686.0","5686.0","5686.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.46549347400665","77.68925504207611","0.02551547366462126","-1","5686.0","5686.0","5686.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.4741935221354","77.67179280598958","0.02604302813220557","-1","5686.0","5686.0","5686.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.48284542878469","77.65444920698802","0.02657491813667702","-1","5686.0","5686.0","5686.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.49145000457764","77.63722263336182","0.027110868030279928","-1","5686.0","5686.0","5686.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.50000806013742","77.62011147340138","0.0276505848041041","-1","5686.0","5686.0","5686.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.50852040608723","77.60311411539713","0.028193758915805785","-1","5686.0","5686.0","5686.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.51698785305024","77.58622894763947","0.028740065333636867","-1","5434.0","5434.0","5434.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.52541121164958","77.56945435841878","0.029289161211621985","-1","5434.0","5434.0","5434.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.53379129250843","77.55278873602549","0.029840686952315426","-1","5434.0","5434.0","5434.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.54212890625","77.53623046875","0.030394266733250075","-1","5434.0","5434.0","5434.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.55042486349743","77.5197779448827","0.030949506682670748","-1","5434.0","5434.0","5434.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.55867997487385","77.50342955271402","0.03150599583776055","-1","5434.0","5434.0","5434.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.56689505100252","77.48718368053436","0.03206330778040026","-1","6030.0","6030.0","6030.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.5750709025065","77.47103871663411","0.032620997989612224","-1","6030.0","6030.0","6030.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.58320834000904","77.45499304930368","0.03317860549238987","-1","6030.0","6030.0","6030.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.5913081741333","77.4390450668335","0.03373565395693382","-1","5788.0","5788.0","5788.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.59937121550243","77.42319315751394","0.0342916496144196","-1","5788.0","5788.0","5788.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.60739827473958","77.40743570963541","0.034846082897629464","-1","5788.0","5788.0","5788.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.61539016246795","77.39177111148834","0.03539843016409927","-1","5788.0","5788.0","5788.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.62334768931072","77.37619775136312","0.035948151748727224","-1","5788.0","5788.0","5788.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.631271665891","77.36071401755015","0.03649469371225917","-1","5788.0","5788.0","5788.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.63916290283203","77.34531829833985","0.03703748916259447","-1","5788.0","5788.0","5788.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.64702221075694","77.3300089820226","0.0375759568204345","-1","5788.0","5788.0","5788.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.6548504002889","77.31478445688883","0.038109502816437636","-1","5788.0","5788.0","5788.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.6626482820511","77.29964311122895","0.038637523264197976","-1","5788.0","5788.0","5788.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.67041666666665","77.28458333333333","0.039159401926025884","-1","5788.0","5788.0","5788.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.6781563647588","77.2696035114924","0.03967451291665567","-1","5822.0","5822.0","5822.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.6858681869507","77.25470203399658","0.040182222497521694","-1","5822.0","5822.0","5822.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.69355294386546","77.23987728913625","0.040681887619218614","-1","5822.0","5822.0","5822.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.70121144612628","77.22512766520182","0.04117285842213162","-1","5822.0","5822.0","5822.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.7088445043564","77.21045155048371","0.0416544809991168","-1","5822.0","5822.0","5822.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.71645292917887","77.1958473332723","0.04212609577363604","-1","5822.0","5822.0","5822.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.72403753121694","77.181313401858","0.042587040330206744","-1","6156.0","6156.0","6156.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.73159912109375","77.16684814453126","0.043036651528095174","-1","6156.0","6156.0","6156.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.73913850943248","77.15244994958242","0.04347426458109891","-1","6156.0","6156.0","6156.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.74665650685628","77.13811720530191","0.04389921574249721","-1","6156.0","6156.0","6156.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.75415392398835","77.12384829998017","0.04431084581239418","-1","6156.0","6156.0","6156.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.76163157145183","77.10964162190756","0.044708498145833914","-1","6143.0","6143.0","6143.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.76909025986987","77.09549555937448","0.045091522147831825","-1","6143.0","6143.0","6143.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.77653079986572","77.08140850067139","0.04545927598962234","-1","6143.0","6143.0","6143.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.78395400206247","77.06737883408864","0.0458111252783767","-1","6143.0","6143.0","6143.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.79136067708333","77.05340494791666","0.0461464463968686","-1","6143.0","6143.0","6143.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.79875163555147","77.03948523044586","0.04646462982473661","-1","6143.0","6143.0","6143.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.80612768809002","77.02561806996663","0.046765078867885015","-1","6143.0","6143.0","6143.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.81348964532216","77.01180185476939","0.04704721286814403","-1","6143.0","6143.0","6143.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.8208383178711","76.99803497314453","0.04731046982499188","-1","6143.0","6143.0","6143.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.82817451635995","76.98431581338247","0.04755430551409823","-1","6143.0","6143.0","6143.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.83549905141194","76.9706427637736","0.04777819651101585","-1","6143.0","6143.0","6143.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.84281273365022","76.95701421260834","0.047981644010993786","-1","6004.0","6004.0","6004.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.85011637369792","76.94342854817708","0.04816417156291943","-1","6004.0","6004.0","6004.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.85741078217822","76.92988415877024","0.04832532884652856","-1","6004.0","6004.0","6004.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.86469676971436","76.91637943267823","0.048464694137107994","-1","6004.0","6004.0","6004.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.87197514692943","76.90291275819142","0.04858187280031719","-1","6004.0","6004.0","6004.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.8792467244466","76.88948252360025","0.048676500373686336","-1","6004.0","6004.0","6004.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.8865123128891","76.87608711719513","0.048748245778684085","-1","6257.0","6257.0","6257.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.89377272288004","76.86272492726644","0.04879680919608819","-1","6257.0","6257.0","6257.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.9010287650426","76.84939434210459","0.04882192507314431","-1","6257.0","6257.0","6257.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.90828125000002","76.83609375","0.04882336408983637","-1","6257.0","6257.0","6257.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.91553098837534","76.82282153924307","0.048800931442953784","-1","6257.0","6257.0","6257.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.92277879079182","76.80957609812418","0.04875446918836859","-1","6257.0","6257.0","6257.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.9300254678726","76.79635581493378","0.048683859314524125","-1","6162.0","6162.0","6162.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.9372718302409","76.78315907796224","0.04858902034582791","-1","6162.0","6162.0","6162.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.9445186885198","76.76998427549998","0.04846991010494441","-1","6162.0","6162.0","6162.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.95176685333251","76.7568297958374","0.04832652737590457","-1","6162.0","6162.0","6162.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.95901713530222","76.74369402726491","0.048158908851790874","-1","6162.0","6162.0","6162.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.96627034505207","76.73057535807291","0.047967131224728767","-1","6162.0","6162.0","6162.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.97352729320525","76.71747217655182","0.04775131307069645","-1","6162.0","6162.0","6162.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.98078879038493","76.70438287099202","0.04751161142953528","-1","6162.0","6162.0","6162.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.98805564721425","76.69130582968394","0.04724822333669194","-1","6162.0","6162.0","6162.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","134.9953286743164","76.67823944091798","0.046961386471431756","-1","6162.0","6162.0","6162.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.00260868231456","76.66518209298452","0.04665137589347491","-1","6162.0","6162.0","6162.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.00989648183184","76.65213217417399","0.046318504957177264","-1","6162.0","6162.0","6162.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.01719288349153","76.6390880727768","0.04596312692471831","-1","6195.0","6195.0","6195.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.02449869791667","76.62604817708333","0.04558562995406148","-1","6195.0","6195.0","6195.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.03181473573048","76.613010875384","0.045186438506188205","-1","6195.0","6195.0","6195.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.03914180755615","76.59997455596924","0.044766013293199486","-1","6195.0","6195.0","6195.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.04648072401682","76.58693760712941","0.04432484690667018","-1","6077.0","6077.0","6077.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.05383229573567","76.57389841715495","0.04386346434143653","-1","6077.0","6077.0","6077.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.06119733333588","76.56085537433624","0.0433824235376943","-1","6077.0","6077.0","6077.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.06857664744058","76.5478068669637","0.042882310369293145","-1","6077.0","6077.0","6077.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.07597104867298","76.53475128332774","0.042363738989230015","-1","6077.0","6077.0","6077.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.08338134765626","76.52168701171875","0.04182735106455927","-1","6077.0","6077.0","6077.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.09080835501354","76.50861244042714","0.0412738112906759","-1","6077.0","6077.0","6077.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.09825288136798","76.49552595774333","0.04070380711174959","-1","6077.0","6077.0","6077.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.10571573734285","76.48242595195771","0.04011804916728311","-1","6077.0","6077.0","6077.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.1131977335612","76.46931081136067","0.03951726531025426","-1","6317.0","6317.0","6317.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.12069968064625","76.45617892424265","0.03890220091172495","-1","6317.0","6317.0","6317.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.1282223892212","76.44302867889404","0.03827361810096596","-1","6317.0","6317.0","6317.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.13576666990915","76.42985846360524","0.03763229046374151","-1","6317.0","6317.0","6317.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.14333333333332","76.41666666666666","0.03697900295554416","-1","6317.0","6317.0","6317.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.1509230852127","76.40345189571381","0.036790404741572004","-1","6317.0","6317.0","6317.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.15853621164956","76.39021363576254","0.036599930812334036","-1","6317.0","6317.0","6317.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.16617289384206","76.3769515911738","0.03640763668392683","-1","6317.0","6317.0","6317.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.17383331298828","76.36366546630859","0.03621357886287667","-1","6317.0","6317.0","6317.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.18151765028637","76.35035496552786","0.036017812137817296","-1","6317.0","6317.0","6317.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.1892260869344","76.33701979319254","0.03582039100155116","-1","6317.0","6317.0","6317.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.19695880413056","76.32365965366364","0.03562137180003728","-1","6317.0","6317.0","6317.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.2047159830729","76.31027425130208","0.035420808767779616","-1","6512.0","6512.0","6512.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.2124978049596","76.29686329046885","0.03521875625351712","-1","6512.0","6512.0","6512.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.22030445098878","76.2834264755249","0.03501526958914908","-1","6512.0","6512.0","6512.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.2281361023585","76.26996351083119","0.03481040214254794","-1","6512.0","6512.0","6512.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.23599294026693","76.25647410074869","0.034604206966840294","-1","6512.0","6512.0","6512.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.24387514591217","76.24295794963837","0.0343967385426434","-1","6512.0","6512.0","6512.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.25178290049234","76.22941476186116","0.034188049506160174","-1","6512.0","6512.0","6512.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.25971638520556","76.21584424177806","0.033978192388586015","-1","6512.0","6512.0","6512.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.26767578125","76.20224609375","0.03376722038841517","-1","6512.0","6512.0","6512.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.2756612698237","76.18862002213795","0.03355518483166173","-1","6512.0","6512.0","6512.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.28367303212482","76.17496573130289","0.03334213652556328","-1","6512.0","6512.0","6512.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.2917112493515","76.16128292560578","0.03312812779615753","-1","6512.0","6512.0","6512.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.29977610270183","76.14757130940755","0.03291320876434499","-1","7460.0","7460.0","7460.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.3078677733739","76.13383058706918","0.03269742934509496","-1","7460.0","7460.0","7460.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.31598644256593","76.12006046295166","0.03248084029858844","-1","7460.0","7460.0","7460.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.32413229147593","76.10626064141591","0.03226349022478012","-1","7460.0","7460.0","7460.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.33230550130207","76.0924308268229","0.03204542725634884","-1","7460.0","7460.0","7460.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.3405062532425","76.07857072353363","0.03182670061132074","-1","7460.0","7460.0","7460.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.3487347284953","76.06468003590902","0.03160735765746934","-1","7460.0","7460.0","7460.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.35699110825857","76.05075846831004","0.031387445412664125","-1","7460.0","7460.0","7460.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.36527557373046","76.03680572509766","0.03116701135144671","-1","7570.0","7570.0","7570.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.3735883061091","76.02282151063284","0.030946101001621654","-1","7570.0","7570.0","7570.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.3819294865926","76.00880552927653","0.030724759227085167","-1","7570.0","7570.0","7570.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.39029929637908","75.99475748538971","0.030503032151506775","-1","8207.0","8207.0","8207.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.39869791666666","75.98067708333333","0.03028096363742427","-1","8207.0","8207.0","8207.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.40712552865347","75.96656402746837","0.030058597270432672","-1","8207.0","8207.0","8207.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.4155823135376","75.95241802215577","0.029835977162408","-1","8207.0","8207.0","8207.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.4240684525172","75.93823877175649","0.029613145320056388","-1","8207.0","8207.0","8207.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.43258412679035","75.92402598063151","0.029390143135094346","-1","8207.0","8207.0","8207.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.44112951755523","75.90977935314179","0.02916701293606748","-1","8207.0","8207.0","8207.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.44970480600992","75.89549859364827","0.02894379509625031","-1","8207.0","8207.0","8207.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.45831017335254","75.88118340651194","0.02872052958818319","-1","8207.0","8207.0","8207.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.46694580078125","75.86683349609375","0.028497256676082758","-1","8207.0","8207.0","8207.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.47561186949412","75.85244856675466","0.028274014679151614","-1","8207.0","8207.0","8207.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.48430856068927","75.83802832285562","0.028050841181940893","-1","9043.0","9043.0","9043.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.4930360555649","75.82357246875763","0.027827774842581324","-1","9043.0","9043.0","9043.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.501794535319","75.80908070882161","0.02760485211404809","-1","9043.0","9043.0","9043.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.5105841811498","75.79455274740855","0.02738210902118761","-1","9043.0","9043.0","9043.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.51940517425538","75.7799882888794","0.02715958209556861","-1","9043.0","9043.0","9043.0"
"CURVE 1","9.28068520901904","0.02180564238367926","0.013961187785720516","135.52825769583384","75.76538703759512","0.02693730573741322","-1","8396.0","8396.0","8396.0"
