"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","214.81474894205726","91.47787775675457","3.830218599591669E-4","1","4912.0","4912.0","4912.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","214.79042404174805","91.43229536056519","4.056570777186124E-4","1","4912.0","4912.0","4912.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","214.76629231770832","91.38707722981772","4.2903565667272496E-4","1","4912.0","4912.0","4912.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","214.74235224405922","91.34222057978313","4.5317691756579484E-4","1","4844.0","4844.0","4844.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","214.71860229492188","91.29772262573242","4.7810022480249706E-4","1","4925.0","4925.0","4925.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","214.69504094441731","91.2535805829366","5.038255692719785E-4","1","4925.0","4925.0","4925.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","214.67166666666665","91.20979166666667","5.303732361277905E-4","1","4925.0","4925.0","4925.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","214.64847793579102","91.1663530921936","5.577634614681334E-4","1","4890.0","4890.0","4890.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","214.62547322591146","91.12326207478841","5.860170216258123E-4","1","4890.0","4890.0","4890.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","214.60265101114908","91.0805158297221","6.151549213095138E-4","1","4890.0","4890.0","4890.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","214.580009765625","91.03811157226562","6.451981841255976E-4","1","5034.0","5034.0","5034.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","214.55754796346028","90.99604651769003","6.761683768604728E-4","1","4859.0","4859.0","4859.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","214.535264078776","90.95431788126629","7.08087319379612E-4","1","4859.0","4859.0","4859.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","214.51315658569337","90.91292287826538","7.409765964080492E-4","1","4859.0","4859.0","4859.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","214.49122395833334","90.87185872395834","7.748583722969725E-4","1","5315.0","5315.0","5315.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","214.46946467081705","90.83112263361615","8.097549028240301E-4","1","5315.0","5315.0","5315.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","214.44787719726563","90.79071182250976","8.456882999280782E-4","1","5315.0","5315.0","5315.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","214.42646001180012","90.75062350591024","8.82681171064935E-4","1","5315.0","5315.0","5315.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","214.40521158854165","90.71085489908856","9.207562326662578E-4","1","5115.0","5115.0","5115.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","214.38413040161134","90.67140321731567","9.599358488919166E-4","1","5043.0","5043.0","5043.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","214.3632149251302","90.63226567586264","0.0010002427784750524","1","5043.0","5043.0","5043.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","214.34246363321938","90.59343949000042","0.0010416997312462835","1","5043.0","5043.0","5043.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","214.321875","90.554921875","0.0010843291215598928","1","4986.0","4986.0","4986.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","214.30144749959308","90.51671004613242","0.001128153680807348","1","4986.0","4986.0","4986.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","214.28117960611976","90.47880121866864","0.0011731960875270748","1","4986.0","4986.0","4986.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","214.26106979370118","90.44119260787964","0.0012194783573344112","1","4986.0","4986.0","4986.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","214.24111653645832","90.40388142903646","0.0012670228040061327","1","4986.0","4986.0","4986.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","214.22131830851234","90.36686489741008","0.0013158514601362987","1","4539.0","4539.0","4539.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","214.2016735839844","90.33014022827149","0.001365985708530035","1","4539.0","4539.0","4539.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","214.18218083699543","90.29370463689169","0.0014174470989811623","1","4539.0","4539.0","4539.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","214.16283854166664","90.25755533854168","0.001470256822743057","1","4539.0","4539.0","4539.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","214.14364517211914","90.22168954849244","0.0015244351621126586","1","4760.0","4760.0","4760.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","214.12459920247395","90.18610448201498","0.0015800023270259097","1","4760.0","4760.0","4760.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","214.1056991068522","90.1507973543803","0.0016369779413996273","1","4760.0","4760.0","4760.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","214.086943359375","90.11576538085937","0.0016953807005644183","1","4760.0","4760.0","4760.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","214.0683304341634","90.08100577672323","0.0017552290933666606","1","4488.0","4488.0","4488.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","214.04985880533852","90.04651575724286","0.001816540932222851","1","4740.0","4740.0","4740.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","214.0315269470215","90.0122925376892","0.0018793325943805405","1","4740.0","4740.0","4740.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","214.01333333333332","89.97833333333334","0.0019436201663432394","1","4740.0","4740.0","4740.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.99527643839517","89.94463535944622","0.0020094186877863177","1","4740.0","4740.0","4740.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.97735473632812","89.91119583129883","0.0020767417534769232","1","4779.0","4779.0","4779.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.95956670125324","89.8780119641622","0.002145602407948044","1","4779.0","4779.0","4779.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.94191080729163","89.8450809733073","0.0022160125294508727","1","4779.0","4779.0","4779.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.92438552856447","89.81240007400513","0.00228798211292831","1","4779.0","4779.0","4779.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.9069893391927","89.7799664815267","0.0023615203113845277","1","4410.0","4410.0","4410.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.8897207132975","89.747777411143","0.0024366347436571814","1","4584.0","4584.0","4584.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.87257812500002","89.715830078125","0.002513331091772629","1","4584.0","4584.0","4584.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.8555600484212","89.68412169774375","0.0025916139460318735","1","4584.0","4584.0","4584.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.83866495768228","89.6526494852702","0.0026714862234967066","1","4584.0","4584.0","4584.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.8218913269043","89.62141065597534","0.002752948243586654","1","4584.0","4584.0","4584.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.80523763020832","89.59040242513022","0.0028359990801954324","1","4792.0","4792.0","4792.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.78870234171546","89.55962200800579","0.0029206356838713536","1","4792.0","4792.0","4792.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.77228393554688","89.52906661987305","0.0030068523150758837","1","4792.0","4792.0","4792.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.75598088582356","89.49873347600303","0.0030946416898760425","1","4717.0","4717.0","4717.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.73979166666663","89.46861979166668","0.0031839941880639593","1","4717.0","4717.0","4717.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.72371475219728","89.43872278213502","0.0032748970440912963","1","4797.0","4797.0","4797.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.70774861653646","89.40903966267905","0.003367335511070358","1","4797.0","4797.0","4797.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.6918917338053","89.37956764856976","0.0034612921185270392","1","4797.0","4797.0","4797.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.676142578125","89.35030395507813","0.0035567461601774247","1","4797.0","4797.0","4797.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.66049962361652","89.32124579747519","0.0036536747194317945","1","4797.0","4797.0","4797.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.64496134440103","89.29239039103192","0.0037520519898179595","1","4797.0","4797.0","4797.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.62952621459962","89.26373495101929","0.0038518481963412837","1","4810.0","4810.0","4810.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.61419270833332","89.23527669270834","0.003953031235787325","1","4810.0","4810.0","4810.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.59895929972328","89.20701283137005","0.004055565605763356","1","4767.0","4767.0","4767.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.58382446289062","89.17894058227539","0.0041594118757263205","1","4767.0","4767.0","4767.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.56878667195636","89.1510571606954","0.004264527971542032","1","4767.0","4767.0","4767.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.55384440104166","89.12335978190106","0.004370868342156292","1","4767.0","4767.0","4767.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.53899612426758","89.09584566116334","0.004478382994653698","1","4789.0","4789.0","4789.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.5242403157552","89.06851201375326","0.004587019017375152","1","4789.0","4789.0","4789.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.50957544962563","89.04135605494183","0.004696719666030069","1","4789.0","4789.0","4789.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.495","89.014375","0.004807423875100287","1","4789.0","4789.0","4789.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.48051244099935","88.98756606419882","0.004919067524623174","1","4789.0","4789.0","4789.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.46611124674476","88.96092646280925","0.005031582716071373","1","4789.0","4789.0","4789.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.45179489135742","88.9344534111023","0.005144896593816529","1","4578.0","4578.0","4578.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.43756184895832","88.90814412434896","0.005258933344044426","1","4565.0","4565.0","4565.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.4234105936686","88.88199581782024","0.005373613099212344","1","4565.0","4565.0","4565.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.40933959960938","88.85600570678712","0.005488851298510133","1","4565.0","4565.0","4565.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.39534734090168","88.8301710065206","0.005604560422510795","1","4565.0","4565.0","4565.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.38143229166664","88.80448893229168","0.005720649061926944","1","4565.0","4565.0","4565.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.3675929260254","88.77895669937134","0.005837020978775196","1","4712.0","4712.0","4712.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.35382771809896","88.7535715230306","0.0059535769151776545","1","4712.0","4712.0","4712.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.34013514200845","88.72833061854045","0.006070213754421818","1","4712.0","4712.0","4712.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.326513671875","88.70323120117187","0.006186824054915858","1","4712.0","4712.0","4712.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.31296178181967","88.67827048619588","0.006303297668036272","1","4712.0","4712.0","4712.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.29947794596353","88.65344568888348","0.006419521049901797","1","4712.0","4712.0","4712.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.28606063842773","88.62875402450561","0.00653537606617004","1","4683.0","4683.0","4683.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.27270833333333","88.60419270833334","0.006650742463261267","1","4632.0","4632.0","4632.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.2594195048014","88.57975895563763","0.006765496711431326","1","4632.0","4632.0","4632.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.24619262695313","88.55544998168945","0.006879511567833204","1","4632.0","4632.0","4632.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.2330261739095","88.53126300175985","0.006992658108363904","1","4632.0","4632.0","4632.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.21991861979166","88.50719523111981","0.007104804904842901","1","4632.0","4632.0","4632.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.2068684387207","88.48324388504028","0.0072158170751191785","1","4632.0","4632.0","4632.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.1938741048177","88.45940617879232","0.007325558617122721","1","4703.0","4703.0","4703.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.18093409220376","88.43567932764691","0.007433891529743997","1","4703.0","4703.0","4703.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.16804687500002","88.412060546875","0.007540675516930377","1","4703.0","4703.0","4703.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.15521092732746","88.38854705174765","0.007645769978442509","1","4703.0","4703.0","4703.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.14242472330727","88.36513605753582","0.0077490334007196335","1","4703.0","4703.0","4703.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.12968673706055","88.3418247795105","0.007850322189557958","1","4703.0","4703.0","4703.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.11699544270832","88.31861043294272","0.007949493594701786","1","4628.0","4628.0","4628.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.10434931437172","88.29549023310345","0.008046404636781555","1","4628.0","4628.0","4628.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.09174682617189","88.27246139526368","0.008140911642601507","1","4628.0","4628.0","4628.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.0791864522298","88.24952113469442","0.008232872790302714","1","4628.0","4628.0","4628.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.06666666666663","88.22666666666667","0.008322147241410132","1","4628.0","4628.0","4628.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.05418603897095","88.20389545440673","0.008727302992545602","1","4628.0","4628.0","4628.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.0417435201009","88.18120595296224","0.00913706386055463","1","4628.0","4628.0","4628.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.0293381563822","88.15859686533611","0.009551291733307765","1","4749.0","4749.0","4749.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.01696899414063","88.13606689453125","0.009969840801099533","1","4749.0","4749.0","4749.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","213.00463507970173","88.11361474355063","0.010392559462310439","1","4749.0","4749.0","4749.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","212.99233545939126","88.09123911539714","0.010819289351328086","1","4749.0","4749.0","4749.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","212.98006917953492","88.06893871307373","0.011249863769782403","1","4749.0","4749.0","4749.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","212.96783528645832","88.04671223958334","0.011684110597024388","1","4749.0","4749.0","4749.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","212.9556328264872","88.02455839792889","0.012121850727039862","1","4494.0","4494.0","4494.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","212.94346084594727","88.00247589111328","0.012562897447334607","1","4494.0","4494.0","4494.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","212.93131839116413","87.9804634221395","0.01300705872912177","1","4878.0","4878.0","4878.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","212.9192045084635","87.95851969401043","0.01345413609520875","1","4878.0","4878.0","4878.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","212.90711824417116","87.936643409729","0.013903923344001421","1","4878.0","4878.0","4878.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","212.89505864461262","87.91483327229818","0.014356209192680738","1","4878.0","4878.0","4878.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","212.88302475611366","87.89308798472088","0.014810776066617693","1","4878.0","4878.0","4878.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","212.871015625","87.87140625","0.015267399600910166","1","4878.0","4878.0","4878.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","212.85903029759723","87.84978677113851","0.015725850833644153","1","4878.0","4878.0","4878.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","212.8470678202311","87.82822825113934","0.01618589531538561","1","4929.0","4929.0","4929.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","212.8351272392273","87.80672939300537","0.016647291589724","1","4929.0","4929.0","4929.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","212.82320760091145","87.7852888997396","0.017109794457080118","1","4929.0","4929.0","4929.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","212.81130795160928","87.76390547434491","0.01757315355197676","1","4929.0","4929.0","4929.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","212.79942733764648","87.74257781982422","0.018037112653384788","1","4714.0","4714.0","4714.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","212.7875648053487","87.7213046391805","0.018501412479736457","1","4714.0","4714.0","4714.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","212.77571940104164","87.70008463541669","0.018965789526418194","1","4714.0","4714.0","4714.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","212.76389017105103","87.67891651153565","0.019429974951512167","1","4785.0","4785.0","4785.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","212.75207616170246","87.65779897054037","0.019893697413960628","1","4785.0","4785.0","4785.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","212.74027641932167","87.63673071543377","0.02035668206415803","1","4785.0","4785.0","4785.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","212.72848999023438","87.61571044921875","0.020818650103330963","1","4785.0","4785.0","4785.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","212.71671592076618","87.59473687489829","0.021279321263533123","1","4785.0","4785.0","4785.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","212.7049532572428","87.57380869547528","0.021738413001303147","1","4785.0","4785.0","4785.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","212.69320104599","87.55292461395264","0.022195639035013565","1","4785.0","4785.0","4785.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","212.68145833333332","87.53208333333335","0.022650712936832372","1","4785.0","4785.0","4785.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","212.66972416559852","87.5112835566203","0.023103346665919774","1","4854.0","4854.0","4854.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","212.65799758911135","87.49052398681641","0.023553250146838692","1","4854.0","4854.0","4854.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","212.64627765019733","87.46980332692465","0.02400013413793725","1","4854.0","4854.0","4854.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","212.63456339518228","87.44912027994793","0.024443709216036114","1","4739.0","4739.0","4739.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","212.62285387039185","87.42847354888916","0.024883684629661666","1","4739.0","4739.0","4739.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","212.6111481221517","87.40786183675131","0.025319771492663463","1","4739.0","4739.0","4739.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","212.59944519678749","87.38728384653729","0.025751681675336487","1","4739.0","4739.0","4739.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","212.587744140625","87.36673828125001","0.026179127491759623","1","4739.0","4739.0","4739.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","212.57604399998982","87.34622384389242","0.026601824331420335","1","4769.0","4769.0","4769.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","212.56434382120767","87.32573923746746","0.027019489872360983","1","4769.0","4769.0","4769.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","212.55264265060424","87.30528316497804","0.027431842618291694","1","4769.0","4769.0","4769.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","212.5409395345052","87.28485432942709","0.027838605637706727","1","4769.0","4769.0","4769.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","212.52923351923621","87.26445143381756","0.028239505161974685","1","4769.0","4769.0","4769.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","212.51752365112304","87.24407318115234","0.02863426998811888","1","4769.0","4769.0","4769.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","212.5058089764913","87.22371827443442","0.02902263462544344","1","4769.0","4769.0","4769.0"
"CURVE 1","13.815148158787675","0.020562918991548242","0.014552269502971232","212.49408854166666","87.20338541666668","0.02940433813078525","1","4769.0","4769.0","4769.0"
