"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","124.9170014343905","60.2988151152854","0.0253876565620785","1","5147.0","5147.0","5147.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","124.97116938464478","60.30989551513068","0.025891168227708466","1","5395.0","5395.0","5395.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","125.02483386114862","60.32079329846547","0.026403503482980702","1","6011.0","6011.0","6011.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","125.07799902392172","60.33151005464196","0.026924707293348154","1","6011.0","6011.0","6011.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","125.13066903298386","60.34204737301229","0.027454816673957955","1","6324.0","6324.0","6324.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","125.18284804835483","60.352406842928644","0.027993860256647213","1","6324.0","6324.0","6324.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","125.23454023005438","60.36259005374317","0.02854185746110035","1","6324.0","6324.0","6324.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","125.28574973810227","60.372598594808025","0.029098817989908245","1","5951.0","5951.0","5951.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","125.33648073251825","60.382434055475386","0.029664741050927267","1","5951.0","5951.0","5951.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","125.3867373733221","60.39209802509744","0.03023961464210387","1","5951.0","5951.0","5951.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","125.43652382053362","60.40159209302633","0.030823414822645955","1","5951.0","5951.0","5951.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","125.48584423417252","60.41091784861422","0.031416104876712224","1","6033.0","6033.0","6033.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","125.53470277425858","60.420076881213284","0.03201763454764786","1","6033.0","6033.0","6033.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","125.58310360081155","60.429070780175664","0.03262793915565547","1","6033.0","6033.0","6033.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","125.63105087385124","60.43790113485355","0.03324693873284469","1","5746.0","5746.0","5746.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","125.67854875339738","60.44656953459909","0.033874537078983954","1","5746.0","5746.0","5746.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","125.72560139946972","60.455077568764466","0.03451062085418965","1","5746.0","5746.0","5746.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","125.77221297208807","60.46342682670184","0.03515505860983416","1","5481.0","5481.0","5481.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","125.81838763127216","60.47161889776338","0.035807699687372616","1","5481.0","5481.0","5481.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","125.86412953704178","60.47965537130123","0.036468373394266014","1","5481.0","5481.0","5481.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","125.90944284941666","60.48753783666756","0.03713688763478309","1","5919.0","5919.0","5919.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","125.95433172841659","60.495267883214545","0.03781302812511868","1","6010.0","6010.0","6010.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","125.99880033406133","60.50284710029437","0.038496557040820716","1","6010.0","6010.0","6010.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","126.04285282637062","60.51027707725916","0.03918721201754979","1","6010.0","6010.0","6010.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","126.08649336536426","60.5175594034611","0.039884704914805336","1","5798.0","5798.0","5798.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","126.12972611106201","60.52469566825236","0.04058872065207196","1","5798.0","5798.0","5798.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","126.17255522348361","60.5316874609851","0.041298915957375365","1","5798.0","5798.0","5798.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","126.21498486264886","60.53853637101147","0.042014918309722434","1","5798.0","5798.0","5798.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","126.25701918857747","60.545243987683655","0.0427363243926524","1","5833.0","5833.0","5833.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","126.29866236128925","60.55181190035381","0.04346269920107547","1","5833.0","5833.0","5833.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","126.33991854080394","60.55824169837411","0.04419357452723428","1","5833.0","5833.0","5833.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","126.38079188714131","60.56453497109671","0.04492844779897572","1","5833.0","5833.0","5833.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","126.42128656032114","60.570693307873775","0.04566678095270763","1","5782.0","5782.0","5782.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","126.4614067203632","60.57671829805748","0.046407998930760884","1","5782.0","5782.0","5782.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","126.50115652728721","60.58261153099997","0.04715148870454687","1","5782.0","5782.0","5782.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","126.54054014111298","60.58837459605342","0.04789659800760401","1","5782.0","5782.0","5782.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","126.57956172186023","60.594009082570004","0.04864263402834971","1","5911.0","5911.0","5911.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","126.61822542954879","60.59951657990189","0.04938886227136201","1","5911.0","5911.0","5911.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","126.65653542419834","60.604898677401216","0.05013450585198097","1","5911.0","5911.0","5911.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","126.69449586582873","60.61015696442018","0.050878743701979166","1","5911.0","5911.0","5911.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","126.73211091445965","60.61529303031092","0.05162071030855035","1","5628.0","5628.0","5628.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","126.76938473011091","60.62030846442563","0.05235949442984006","1","5628.0","5628.0","5628.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","126.80632147280227","60.62520485611643","0.053094138079306366","1","5628.0","5628.0","5628.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","126.84292530255348","60.62998379473554","0.05382363604638584","1","5628.0","5628.0","5628.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","126.87920037938433","60.634646869635084","0.054546935098794144","1","5628.0","5628.0","5628.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","126.91515086331454","60.63919567016724","0.055262933601165264","1","5645.0","5645.0","5645.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","126.9507809143639","60.64363178568418","0.05597048059044487","1","5783.0","5783.0","5783.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","126.98609469255219","60.64795680553806","0.05666837581725592","1","5783.0","5783.0","5783.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","127.02109635789914","60.65217231908105","0.057355369680288135","1","5783.0","5783.0","5783.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","127.05579007042454","60.65627991566531","0.0580301627654956","1","5849.0","5849.0","5849.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","127.09017999014814","60.660281184643","0.05869140639732332","1","5849.0","5849.0","5849.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","127.1242702770897","60.66417771536631","0.05933770280824618","1","5849.0","5849.0","5849.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","127.15806509126902","60.667971097187376","0.05996760544716151","1","5849.0","5849.0","5849.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","127.1915685927058","60.671662919458356","0.060579619980460846","1","5849.0","5849.0","5849.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","127.2247849414199","60.675254771531456","0.06117220516482182","1","5842.0","5842.0","5842.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","127.25771829743098","60.6787482427588","0.0617437739015433","1","5842.0","5842.0","5842.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","127.29037282075888","60.68214492249258","0.06229269474000941","1","5842.0","5842.0","5842.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","127.32275267142333","60.685446400084956","0.06281729356307737","1","5842.0","5842.0","5842.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","127.35486200944408","60.68865426488809","0.06331585531468151","1","5842.0","5842.0","5842.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","127.38670499484093","60.69177010625415","0.06378662673199531","1","5974.0","5974.0","5974.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","127.41828578763362","60.69479551353528","0.06422781808965522","1","5974.0","5974.0","5974.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","127.44960854784193","60.69773207608369","0.06463760659407311","1","5974.0","5974.0","5974.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","127.48067743548562","60.7005813832515","0.06501413936795236","1","5974.0","5974.0","5974.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","127.51149661058444","60.703345024390885","0.06535553687879608","1","5974.0","5974.0","5974.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","127.54207023315817","60.706024588854014","0.0656598964505636","1","5597.0","5597.0","5597.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","127.57240246322658","60.70862166599307","0.06592529683619262","1","5597.0","5597.0","5597.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","127.60249746080942","60.711137845160195","0.06614980221952779","1","5597.0","5597.0","5597.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","127.63235938592645","60.713574715707566","0.06633146685683312","1","5597.0","5597.0","5597.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","127.66199239859745","60.71593386698734","0.06646834094680552","1","5597.0","5597.0","5597.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","127.69140065884218","60.71821688835169","0.06655847512409864","1","5787.0","5787.0","5787.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","127.7205883266804","60.72042536915277","0.06659992674829852","1","5787.0","5787.0","5787.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","127.74955956213188","60.722560898742756","0.06659076577634254","1","5787.0","5787.0","5787.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","127.77831852521635","60.72462506647381","0.0665290811124111","1","5787.0","5787.0","5787.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","127.80686937595364","60.72661946169809","0.06641298763459672","1","5787.0","5787.0","5787.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","127.83521627436348","60.728545673767776","0.06624063242595367","1","5787.0","5787.0","5787.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","127.8633633804656","60.73040529203503","0.06601020277607697","1","5848.0","5848.0","5848.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","127.89131485427981","60.73219990585199","0.06571993304609662","1","5848.0","5848.0","5848.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","127.91907485582585","60.73393110457086","0.06536811283025805","1","5848.0","5848.0","5848.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","127.94664754512353","60.73560047754378","0.06495309442036147","1","5848.0","5848.0","5848.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","127.97403708219255","60.73720961412291","0.06447330101464938","1","5848.0","5848.0","5848.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","128.00124762705272","60.73876010366045","0.0639272350637393","1","5303.0","5303.0","5303.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","128.0282833397238","60.74025353550851","0.0633134861118263","1","5303.0","5303.0","5303.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","128.05514838022552","60.741691499019296","0.06263073956753826","1","5303.0","5303.0","5303.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","128.08184690857766","60.74307558354498","0.061877784835085964","1","5303.0","5303.0","5303.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","128.10838308479998","60.7444073784377","0.0610535234368052","1","5303.0","5303.0","5303.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","128.1347610689123","60.74568847304963","0.06015697728291229","1","5303.0","5303.0","5303.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","128.1609850209343","60.74692045673295","0.0591872972733592","1","5658.0","5658.0","5658.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","128.1870591008858","60.7481049188398","0.058143770623732445","1","5658.0","5658.0","5658.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","128.21298746878657","60.74924344872235","0.05702582877010738","1","5658.0","5658.0","5658.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","128.2387742846563","60.750337635732784","0.05583305460291196","1","5658.0","5658.0","5658.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","128.26442370851484","60.75138906922325","0.054565190018364886","1","5658.0","5658.0","5658.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","128.2899399003819","60.752399338545914","0.05322214214252246","1","5658.0","5658.0","5658.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","128.3153270202773","60.753370033052946","0.05180398968372278","1","5658.0","5658.0","5658.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","128.34058922822075","60.754302742096506","0.05031098862832862","1","5510.0","5510.0","5510.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","128.36573068423203","60.75519905502877","0.04874357777376621","1","5510.0","5510.0","5510.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","128.39075554833093","60.75606056120189","0.047102382452967544","1","5510.0","5510.0","5510.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","128.4156679805372","60.756888849968036","0.04538821975629673","1","5510.0","5510.0","5510.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","128.44047214087055","60.75768551067939","0.043602100443018446","1","5510.0","5510.0","5510.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","128.46517218935082","60.758452132688085","0.04174523216901433","1","5510.0","5510.0","5510.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","128.48977228599773","60.759190305346294","0.039819020910246826","1","5560.0","5560.0","5560.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","128.51427659083103","60.7599016180062","0.03782507172409885","1","5560.0","5560.0","5560.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","128.53868926387057","60.76058766001995","0.035765189230686965","1","5560.0","5560.0","5560.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","128.56301446513604","60.76125002073971","0.03364137572378682","1","5560.0","5560.0","5560.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","128.58725635464722","60.76189028951766","0.03145583028954353","1","5560.0","5560.0","5560.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","128.61141909242386","60.76251005570595","0.02921094548489068","1","5560.0","5560.0","5560.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","128.63550683848575","60.76311090865676","0.026909303978665224","1","5560.0","5560.0","5560.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","128.65952375285264","60.76369443772224","0.024553673493452954","1","5371.0","5371.0","5371.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","128.6834739955443","60.764262232254566","0.02214700138950355","1","5371.0","5371.0","5371.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","128.7073617265805","60.7648158816059","0.01969240829430722","1","5371.0","5371.0","5371.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","128.73119110598103","60.7653569751284","0.01719318044105877","1","5371.0","5371.0","5371.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","128.75496629376556","60.76588710217423","0.014652760994345987","1","5371.0","5371.0","5371.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","128.77869144995398","60.766407852095575","0.012074741479692038","1","5371.0","5371.0","5371.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","128.80237010217846","60.76692055894535","0.012056337640682837","1","5616.0","5616.0","5616.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","128.8260032485212","60.76742553557957","0.012036865790793288","1","5616.0","5616.0","5616.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","128.84959125467697","60.767922839555","0.012016318444873489","1","5616.0","5616.0","5616.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","128.8731344863404","60.76841252842842","0.011994688294538085","1","5616.0","5616.0","5616.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","128.89663330920627","60.768894659756604","0.011971968190417496","1","5616.0","5616.0","5616.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","128.92008808896924","60.769369291096346","0.01194815113870458","1","5616.0","5616.0","5616.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","128.943499191324","60.7698364800044","0.011923230305059661","1","5616.0","5616.0","5616.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","128.96686698196532","60.770296284037556","0.011897198998491459","1","5328.0","5328.0","5328.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","128.99019182658785","60.770748760752596","0.011870050911894858","1","5328.0","5328.0","5328.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","129.01347409088626","60.771193967706274","0.011841779291421528","1","5328.0","5328.0","5328.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","129.03671414055532","60.77163196245539","0.011812378471421622","1","5328.0","5328.0","5328.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","129.0599123412897","60.77206280255668","0.01178184218582455","1","5328.0","5328.0","5328.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","129.08306905878413","60.77248654556696","0.011750164807216561","1","5328.0","5328.0","5328.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","129.1061846587333","60.772903249043","0.011717340816570526","1","5328.0","5328.0","5328.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","129.1292595068319","60.773312970541554","0.011683364548799842","1","5505.0","5505.0","5505.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","129.15229396877461","60.77371576761942","0.011648231289107937","1","5505.0","5505.0","5505.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","129.17528841025617","60.774111697833376","0.011611935674206087","1","5505.0","5505.0","5505.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","129.1982431969713","60.77450081874018","0.011574473078148146","1","5505.0","5505.0","5505.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","129.22115869461467","60.77488318789661","0.011535838822699642","1","5505.0","5505.0","5505.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","129.24403526888105","60.77525886285947","0.01149602886737906","1","5505.0","5505.0","5505.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","129.26687328546504","60.77562790118549","0.011455038627995705","1","5505.0","5505.0","5505.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","129.2896731100614","60.77599036043148","0.011412864837868705","1","5378.0","5378.0","5378.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","129.31243510836478","60.7763462981542","0.011369503272485641","1","5378.0","5378.0","5378.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","129.33515964607","60.77669577191044","0.011324950812261364","1","5378.0","5378.0","5378.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","129.35784708887167","60.77703883925697","0.011279204050484106","1","5378.0","5378.0","5378.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","129.3804978024645","60.777375557750545","0.011232260269150985","1","5378.0","5378.0","5378.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","129.40311215254317","60.77770598494798","0.011184116566355812","1","5378.0","5378.0","5378.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","129.42569050480247","60.77803017840603","0.011134770410470585","1","5378.0","5378.0","5378.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","129.44823322493707","60.77834819568146","0.011084219769030073","1","5241.0","5241.0","5241.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","129.47074067864165","60.778660094331066","0.011032462628625818","1","5241.0","5241.0","5241.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","129.4932132316109","60.77896593191161","0.010979497369205813","1","5241.0","5241.0","5241.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","129.51565124953956","60.77926576597987","0.010925322214777017","1","5241.0","5241.0","5241.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","129.53805509812233","60.779559654092644","0.01086993632481605","1","5241.0","5241.0","5241.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","129.56042514305386","60.77984765380668","0.010813338663611746","1","5241.0","5241.0","5241.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","129.58276175002896","60.78012982267876","0.010755528579531512","1","5241.0","5241.0","5241.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","129.60506528474224","60.780406218265654","0.010696505667767475","1","5383.0","5383.0","5383.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","129.62733611288843","60.78067689812415","0.010636269948772398","1","5383.0","5383.0","5383.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","129.64957460016223","60.78094191981103","0.010574821399732029","1","5383.0","5383.0","5383.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","129.67178111225837","60.78120134088306","0.0105121607761799","1","5383.0","5383.0","5383.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","129.6939560148715","60.78145521889701","0.010448288499411195","1","5383.0","5383.0","5383.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","129.71609967369636","60.781703611409675","0.010383205794946363","1","5383.0","5383.0","5383.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","129.73821245442767","60.78194657597781","0.010316914019017737","1","5383.0","5383.0","5383.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","129.7602947227601","60.782184170158196","0.010249414664134862","1","5485.0","5485.0","5485.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","129.7823468443884","60.782416451507615","0.010180709736929775","1","5485.0","5485.0","5485.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","129.8043691850072","60.782643477582845","0.01011080136928164","1","5485.0","5485.0","5485.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","129.82636211031127","60.78286530594065","0.010039692114538215","1","5485.0","5485.0","5485.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","129.84832598599527","60.78308199413783","0.00996738463979757","1","5485.0","5485.0","5485.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","129.87026117775395","60.78329359973113","0.009893882362305853","1","5485.0","5485.0","5485.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","129.89216805128197","60.78350018027734","0.009819188321854092","1","5485.0","5485.0","5485.0"
"CURVE 1","26.2758567630218","0.028533204823969795","0.027883085877438065","129.91404697227404","60.78370179333324","0.009743306544237607","1","5485.0","5485.0","5485.0"
