"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","29.370988476339264","2.0077104674546957","0.03120924375992229","1","4228.0","4228.0","4228.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","29.404532678574324","2.0312714784312993","0.03158337116261552","1","4228.0","4228.0","4228.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","29.437851203039756","2.0546098637581354","0.031959056407739266","1","4228.0","4228.0","4228.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","29.47094558833167","2.0777274163420465","0.03233615039068264","1","4107.0","4107.0","4107.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","29.503817373046186","2.1006259290898743","0.032714495766192245","1","4238.0","4238.0","4238.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","29.53646809577942","2.1233071949084596","0.03309392667696076","1","4238.0","4238.0","4238.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","29.568899295127487","2.1457730067046454","0.03347426849126903","1","4238.0","4238.0","4238.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","29.6011125096865","2.168025157385273","0.03385533753071043","1","4092.0","4092.0","4092.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","29.63310927805258","2.1900654398571833","0.03423694080233388","1","4092.0","4092.0","4092.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","29.66489113882184","2.211895647027219","0.034618875719050965","1","4092.0","4092.0","4092.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","29.696459630590397","2.233517571802222","0.03500092983257963","1","4092.0","4092.0","4092.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","29.72781629195437","2.2549330070890328","0.035382880551603726","1","4131.0","4131.0","4131.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","29.75896266150987","2.2761437457944944","0.03576449486834527","1","4131.0","4131.0","4131.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","29.78990027785301","2.297151580825448","0.03614552908226899","1","4081.0","4081.0","4081.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","29.820630679579917","2.317958305088735","0.036525728527610754","1","4081.0","4081.0","4081.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","29.8511554052867","2.338565711491198","0.03690482729388799","1","4081.0","4081.0","4081.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","29.881475993569474","2.358975592939678","0.037282547963950335","1","4081.0","4081.0","4081.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","29.91159398302436","2.3791897423410164","0.037658601336816054","1","4081.0","4081.0","4081.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","29.94151091224747","2.3992099526020563","0.03803268616835309","1","4055.0","4055.0","4055.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","29.971228319834918","2.419038016629638","0.03840448890833837","1","4131.0","4131.0","4131.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","30.000747744382824","2.438675727330604","0.03877368344993925","1","4131.0","4131.0","4131.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","30.030070724487306","2.458124877611796","0.03913993087421619","1","4131.0","4131.0","4131.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","30.059198798744475","2.4773872603800555","0.039502879218453045","1","4131.0","4131.0","4131.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","30.08813350575045","2.4964646685422243","0.03986216323593846","1","4163.0","4163.0","4163.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","30.116876384101342","2.515358895005144","0.04021740417594583","1","4163.0","4163.0","4163.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","30.145428972393276","2.5340717326756566","0.04056820957053802","1","4163.0","4163.0","4163.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","30.17379280922236","2.5526049744606034","0.040914173036717266","1","4163.0","4163.0","4163.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","30.201969433184715","2.570960413266827","0.04125487408207731","1","4136.0","4136.0","4136.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","30.229960382876452","2.589139842001168","0.04158987793965222","1","4136.0","4136.0","4136.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","30.257767196893692","2.607145053570469","0.04191873540600061","1","4118.0","4118.0","4118.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","30.28539141383255","2.6249778408815714","0.04224098270262461","1","4118.0","4118.0","4118.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","30.31283457228914","2.642639996841317","0.042556141346983746","1","4118.0","4118.0","4118.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","30.34009821085958","2.660133314356547","0.04286371806646553","1","4118.0","4118.0","4118.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","30.367183868139982","2.677459586334104","0.04316320471049636","1","4118.0","4118.0","4118.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","30.394093082726467","2.6946206056808295","0.04345407818433222","1","4118.0","4118.0","4118.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","30.42082739321515","2.7116181653035647","0.04373580043602909","1","4067.0","4067.0","4067.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","30.447388338202146","2.728454058109152","0.044007818442719684","1","3897.0","3897.0","3897.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","30.47377745628357","2.7451300770044327","0.044269564230092526","1","3897.0","3897.0","3897.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","30.499996286055538","2.7616480148962483","0.04452045494231146","1","3897.0","3897.0","3897.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","30.52604636611417","2.778009664691441","0.04475989292139805","1","3897.0","3897.0","3897.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","30.551929235055578","2.794216819296853","0.044987265815443093","1","3897.0","3897.0","3897.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","30.577646431475877","2.8102712716193246","0.04520194675914949","1","4044.0","4044.0","4044.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","30.60319949397119","2.826174814565699","0.04540329455685439","1","4044.0","4044.0","4044.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","30.628589961137624","2.841929241042817","0.045590653910487416","1","4044.0","4044.0","4044.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","30.6538193715713","2.8575363439575203","0.04576335571684223","1","4044.0","4044.0","4044.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","30.67888926386833","2.8729979162166512","0.04592071737776416","1","4044.0","4044.0","4044.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","30.70380117662484","2.8883157507270516","0.04606204315577333","1","3979.0","3979.0","3979.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","30.728556648436935","2.903491640395562","0.046186624609415465","1","4002.0","4002.0","4002.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","30.753157217900736","2.9185273781290255","0.0462937410473959","1","4002.0","4002.0","4002.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","30.777604423612356","2.9334247568342837","0.046382660038250235","1","4002.0","4002.0","4002.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","30.801899804167917","2.948185569418177","0.046452637998126135","1","4002.0","4002.0","4002.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","30.826044898163527","2.9628116087875482","0.046502920806496414","1","4002.0","4002.0","4002.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","30.85004124419531","2.977304667849239","0.046532744472392286","1","4002.0","4002.0","4002.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","30.873890380859375","2.991666539510091","0.04654133590317133","1","4002.0","4002.0","4002.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","30.897593846751843","3.0058990166769455","0.04652791368998538","1","4003.0","4003.0","4003.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","30.921153180468828","3.0200038922566455","0.046491688963538655","1","4003.0","4003.0","4003.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","30.944569920606448","3.033982959156031","0.046431866342589063","1","4003.0","4003.0","4003.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","30.967845605760814","3.047838010281945","0.0463476449125815","1","3993.0","3993.0","3993.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","30.990981774528045","3.061570838541229","0.04623821926762891","1","3993.0","3993.0","3993.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","31.01397996550426","3.0751832368407244","0.04610278065939468","1","3993.0","3993.0","3993.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","31.036841717285572","3.088676998087273","0.045940518173893254","1","3993.0","3993.0","3993.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","31.059568568468094","3.1020539151877164","0.04575061998297541","1","3912.0","3912.0","3912.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","31.08216205764795","3.1153157810488965","0.04553227469298976","1","3912.0","3912.0","3912.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","31.104623723421245","3.128464388577655","0.04528467272945864","1","3912.0","3912.0","3912.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","31.126955104384106","3.1415015306808347","0.045007007783028664","1","3912.0","3912.0","3912.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","31.149157739132644","3.1544290002652753","0.04469847837552876","1","3912.0","3912.0","3912.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","31.171233166262972","3.16724859023782","0.04435828944331075","1","3912.0","3912.0","3912.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","31.193182924371214","3.17996209350531","0.04398565399506886","1","3912.0","3912.0","3912.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","31.21500855205348","3.192571302974587","0.04357979487431386","1","3869.0","3869.0","3869.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","31.236711587905884","3.2050780115524926","0.04313994654280582","1","3925.0","3925.0","3925.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","31.258293570524547","3.2174840121458694","0.04266535692660284","1","3925.0","3925.0","3925.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","31.279756038505585","3.2297910976615576","0.04215528936749468","1","3925.0","3925.0","3925.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","31.30110053044511","3.2420010610064005","0.04160902459000378","1","3925.0","3925.0","3925.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","31.322328584939243","3.2541156950872394","0.04102586272919725","1","3925.0","3925.0","3925.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","31.343441740584094","3.266136792810915","0.04040512544577241","1","3925.0","3925.0","3925.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","31.364441535975786","3.27806614708427","0.03974615805164137","1","3992.0","3992.0","3992.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","31.385329509710427","3.2899055508141464","0.03904833167193131","1","3992.0","3992.0","3992.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","31.40610720038414","3.301656796907385","0.03831104550849369","1","3992.0","3992.0","3992.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","31.42677614659304","3.313321678270828","0.03753372907873085","1","3992.0","3992.0","3992.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","31.447337886933237","3.3249019878113177","0.036715844497546175","1","3992.0","3992.0","3992.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","31.467793960000854","3.3363995184356945","0.035856888824880806","1","3992.0","3992.0","3992.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","31.488145904392006","3.3478160630508014","0.03495639638547285","1","3992.0","3992.0","3992.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","31.508395258702805","3.3591534145634796","0.03401394109856257","1","3992.0","3992.0","3992.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","31.528543561529368","3.3704133658805704","0.03302913886916556","1","3888.0","3888.0","3888.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","31.548592351467814","3.3815977099089163","0.032001649923873186","1","3888.0","3888.0","3888.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","31.56854316711426","3.392708239555359","0.030931181147868823","1","3888.0","3888.0","3888.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","31.588397547064815","3.403746747726739","0.02981748844374067","1","3888.0","3888.0","3888.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","31.608157029915603","3.4147150273299","0.028660379021572865","1","3888.0","3888.0","3888.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","31.62782315426273","3.4256148712716823","0.02745971364550545","1","3888.0","3888.0","3888.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","31.647397458702326","3.4364480724589277","0.02621540890758165","1","3888.0","3888.0","3888.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","31.666881481830497","3.447216423798478","0.02492743938160373","1","3888.0","3888.0","3888.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","31.68627676224336","3.457921718197176","0.023595839725940558","1","3964.0","3964.0","3964.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","31.705584838537035","3.468565748561862","0.022220706766750482","1","3964.0","3964.0","3964.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","31.724807249307634","3.4791503077993786","0.020802201441948408","1","3964.0","3964.0","3964.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","31.743945533151273","3.4896771888165676","0.01934055065390283","1","3964.0","3964.0","3964.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","31.76300122866407","3.50014818452027","0.017836049080166304","1","3964.0","3964.0","3964.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","31.781975874442143","3.510565087817328","0.016289060814850792","1","3964.0","3964.0","3964.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","31.800871009081604","3.520929691614583","0.014700020895954237","1","4069.0","4069.0","4069.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","31.81968817117857","3.5312437888188772","0.013069436745070225","1","4069.0","4069.0","4069.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","31.838428899329156","3.5415091723370518","0.011397889414351527","1","4069.0","4069.0","4069.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","31.857094732129482","3.5517276350759492","0.009686034669918662","1","3884.0","3884.0","3884.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","31.87568720817566","3.5619009699424105","0.007934603990932806","1","3884.0","3884.0","3884.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","31.89420786606381","3.572030969843278","0.006144405318107943","1","3884.0","3884.0","3884.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","31.91265824439004","3.582119427685393","0.004316323635934287","1","3884.0","3884.0","3884.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","31.931039881750475","3.592168136375597","0.0024513214163982386","1","3884.0","3884.0","3884.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","31.94935431674123","3.6021788888207324","5.50438802115961E-4","1","3884.0","3884.0","3884.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","31.967603087958416","3.6121534779276407","0.0013852064203994355","-1","3884.0","3884.0","3884.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","31.98578773399815","3.622093696603163","0.0033544189933046764","-1","3884.0","3884.0","3884.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.00390979345655","3.6320013377541422","0.005355926650004142","-1","3943.0","3943.0","3943.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.02197080492974","3.641878194287419","0.007388380793349033","-1","3943.0","3943.0","3943.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.03997230701381","3.6517260591098357","0.009450357359499135","-1","3943.0","3943.0","3943.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.05791583830491","3.661546725128234","0.011540357974550844","-1","3943.0","3943.0","3943.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.07580293739913","3.6713419852494553","0.013656811364389133","-1","3943.0","3943.0","3943.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.0936351428926","3.6811136323803413","0.015798074923703262","-1","3937.0","3937.0","3937.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.11141399338143","3.690863459427734","0.017962436614974403","-1","3937.0","3937.0","3937.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.129141027461735","3.7005932592984756","0.020148117101327963","-1","3937.0","3937.0","3937.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.14681778372964","3.7103048248994064","0.022353272063936516","-1","3937.0","3937.0","3937.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.16444580078125","3.7199999491373696","0.0245759948352762","-1","3928.0","3928.0","3928.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.18202645190914","3.7296801621291036","0.02456810912394767","-1","3928.0","3928.0","3928.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.19956044919168","3.7393459428309384","0.024556812568343987","-1","3928.0","3928.0","3928.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.2170483394037","3.7489975074091","0.02454206901091775","-1","3928.0","3928.0","3928.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.234490669320024","3.7586350720298163","0.02452384336393995","-1","3928.0","3928.0","3928.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.251887985715484","3.7682588528593137","0.024502101433150666","-1","3928.0","3928.0","3928.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.26924083536491","3.777869066063819","0.024476809917880572","-1","3928.0","3928.0","3928.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.28654976504311","3.787465927809559","0.024447936658695275","-1","3928.0","3928.0","3928.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.30381532152494","3.7970496542627608","0.02441545054652019","-1","3928.0","3928.0","3928.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.321038051585205","3.8066204615896515","0.024379321412217818","-1","3943.0","3943.0","3943.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.33821850199873","3.816178565956458","0.02433952033725289","-1","3943.0","3943.0","3943.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.35535721954036","3.8257241835294065","0.02429601951330471","-1","3943.0","3943.0","3943.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.37245475098491","3.8352575304747245","0.02424879224425129","-1","3943.0","3943.0","3943.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.389511643107205","3.844778822958639","0.02419781316684145","-1","3953.0","3953.0","3953.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.406528442682074","3.854288277147376","0.024143058186182266","-1","3953.0","3953.0","3953.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.423505696484355","3.863786109207164","0.02408450431530201","-1","3953.0","3953.0","3953.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.440443951288856","3.873272535304228","0.02402213005562158","-1","3953.0","3953.0","3953.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.45734375387042","3.8827477716047962","0.023955915195782395","-1","3953.0","3953.0","3953.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.47420565100387","3.8922120342750954","0.023885840821505487","-1","3953.0","3953.0","3953.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.49103018946402","3.901665539481352","0.023811889554962273","-1","4080.0","4080.0","4080.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.507817916025715","3.911108503389793","0.02373404546015936","-1","4080.0","4080.0","4080.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.52456937746378","3.920541142166645","0.02365229391017248","-1","4080.0","4080.0","4080.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.54128512055303","3.929963671978136","0.023566621920139585","-1","4080.0","4080.0","4080.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.557965692068294","3.9393763089904916","0.023477017977485026","-1","4080.0","4080.0","4080.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.57461163878441","3.9487792693699397","0.02338347204086161","-1","4080.0","4080.0","4080.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.591223507476194","3.9581727692827067","0.023285975761278704","-1","4080.0","4080.0","4080.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.60780184491848","3.967557024895019","0.02318452240576564","-1","4080.0","4080.0","4080.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.62434719788609","3.9769322523731048","0.023079106674991082","-1","4080.0","4080.0","4080.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.640860113153856","3.9862986678831898","0.022969725092862592","-1","3822.0","3822.0","3822.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.657341137496594","3.9956564875915013","0.022856375791445494","-1","3822.0","3822.0","3822.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.67379081768915","4.005005927664266","0.02273905849120321","-1","3893.0","3893.0","3893.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.69020970050634","4.014347204267712","0.022617774758604672","-1","3893.0","3893.0","3893.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.706598332722976","4.023680533568064","0.022492527882473516","-1","3893.0","3893.0","3893.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.72295726111392","4.03300613173155","0.0223633227317247","-1","3893.0","3893.0","3893.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.739287032453966","4.042324214924398","0.022230166073919484","-1","3893.0","3893.0","3893.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.75558819351795","4.051634999312833","0.022093066400387825","-1","3893.0","3893.0","3893.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.77186129108071","4.060938701063084","0.021952033901215518","-1","3893.0","3893.0","3893.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.788106871917066","4.070235536341376","0.0218070806854767","-1","3893.0","3893.0","3893.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.80432548280184","4.079525721313936","0.02165822068269912","-1","3905.0","3905.0","3905.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.82051767050987","4.088809472146992","0.021505469439339387","-1","3905.0","3905.0","3905.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.83668398181597","4.09808700500677","0.02134884451071671","-1","3905.0","3905.0","3905.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.852824963494974","4.107358536059498","0.021188365210017865","-1","3905.0","3905.0","3905.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.86894116232172","4.116624281471401","0.021024052591361246","-1","3905.0","3905.0","3905.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.88503312507101","4.1258844574087075","0.020855929681232017","-1","3905.0","3905.0","3905.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.90110139851769","4.135139280037643","0.020684021343964753","-1","3905.0","3905.0","3905.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.91714652943658","4.144388965524437","0.020508354105223968","-1","3905.0","3905.0","3905.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.9331690646025","4.153633730035314","0.020328956483776205","-1","3905.0","3905.0","3905.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.949169550790295","4.162873789736501","0.020145858773704416","-1","3898.0","3898.0","3898.0"
"CURVE 1","23.176941575678004","0.034259681201724373","0.02090459414147572","32.965148534774784","4.172109360794226","0.019959093009388102","-1","3954.0","3954.0","3954.0"
