"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","221.96246448935244","177.81228595828188","0.061317721696842534","-1","4659.0","4659.0","4659.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","222.001949644688","177.8246459515245","0.06295645541647281","-1","4659.0","4659.0","4659.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","222.0409013840739","177.83694975274716","0.06464051409549837","-1","4659.0","4659.0","4659.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","222.0793245656293","177.84919755378667","0.0663709570661111","-1","4659.0","4659.0","4659.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","222.1172240474735","177.86138954647993","0.06814884561750023","-1","4577.0","4577.0","4577.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","222.15460468772582","177.87352592266376","0.06997523957674477","-1","4577.0","4577.0","4577.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","222.19147134450535","177.88560687417507","0.07185119529866799","-1","4577.0","4577.0","4577.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","222.22782887593144","177.89763259285075","0.07377776247412846","-1","4577.0","4577.0","4577.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","222.26368214012336","177.90960327052764","0.0757559805849736","-1","4236.0","4236.0","4236.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","222.2990359952003","177.9215190990426","0.07778687480900677","-1","4163.0","4163.0","4163.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","222.33389529928158","177.93338027023248","0.07987145278917371","-1","4163.0","4163.0","4163.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","222.36826491048637","177.94518697593423","0.08201069939019605","-1","4163.0","4163.0","4163.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","222.402149686934","177.95693940798458","0.08420557246794719","-1","3858.0","3858.0","3858.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","222.43555448674365","177.9686377582205","0.08645699707721781","-1","3858.0","3858.0","3858.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","222.4684841680346","177.98028221847883","0.08876585993853273","-1","3858.0","3858.0","3858.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","222.5009435889261","177.99187298059647","0.09113300368836165","-1","3858.0","3858.0","3858.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","222.5329376075374","178.00341023641025","0.09355922008579114","-1","3858.0","3858.0","3858.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","222.56447108198773","178.01489417775701","0.09604524160619024","-1","3998.0","3998.0","3998.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","222.59554887039639","178.0263249964737","0.09859173614365059","-1","3998.0","3998.0","3998.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","222.6261758308826","178.03770288439716","0.10119929584843242","-1","3998.0","3998.0","3998.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","222.65635682156565","178.04902803336424","0.1038684311671437","-1","3998.0","3998.0","3998.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","222.68609670056472","178.0603006352118","0.10659955857872633","-1","3998.0","3998.0","3998.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","222.7154003259991","178.07152088177673","0.10939299174968306","-1","3998.0","3998.0","3998.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","222.74427255598806","178.08268896489585","0.11224893124093518","-1","3881.0","3881.0","3881.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","222.7727182486508","178.0938050764061","0.11516745236510341","-1","3881.0","3881.0","3881.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","222.80074226210658","178.10486940814425","0.11814849194319102","-1","3881.0","3881.0","3881.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","222.82834945447468","178.11588215194735","0.12119183661312667","-1","3881.0","3881.0","3881.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","222.8555446838743","178.12684349965207","0.12429710910896682","-1","3881.0","3881.0","3881.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","222.88233280842476","178.13775364309538","0.12746375218139105","-1","3906.0","3906.0","3906.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","222.90871868624527","178.14861277411413","0.13069101558601395","-1","3906.0","3906.0","3906.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","222.9347071754551","178.1594210845452","0.1339779371795025","-1","3906.0","3906.0","3906.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","222.96030313417344","178.17017876622538","0.1373233291114012","-1","3906.0","3906.0","3906.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","222.98551142051963","178.18088601099163","0.14072575791378275","-1","3906.0","3906.0","3906.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.01033689261283","178.19154301068085","0.14418352682163613","-1","3906.0","3906.0","3906.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.0347844085724","178.20214995712973","0.14769465647886731","-1","3906.0","3906.0","3906.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.0588588265175","178.2127070421753","0.1512568654661493","-1","3932.0","3932.0","3932.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.08256500456739","178.2232144576544","0.15486754917039516","-1","3932.0","3932.0","3932.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.10590780084138","178.23367239540386","0.1585237589344072","-1","3932.0","3932.0","3932.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.12889207345864","178.24408104726055","0.16222218019809395","-1","3935.0","3935.0","3935.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.15152268053845","178.2544406050614","0.16595911037391195","-1","3935.0","3935.0","3935.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.17380448020006","178.26475126064318","0.1697304355119628","-1","3935.0","3935.0","3935.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.19574233056272","178.2750132058428","0.17353160797887565","-1","3935.0","3935.0","3935.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.21734108974576","178.28522663249714","0.17735762414688586","-1","4087.0","4087.0","4087.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.2386056158683","178.2953917324431","0.18120299805050225","-1","4087.0","4087.0","4087.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.25954076704969","178.30550869751752","0.1850617415846753","-1","4087.0","4087.0","4087.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.28015140140914","178.31557771955727","0.18892733921529792","-1","4087.0","4087.0","4087.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.30044237706585","178.32559899039916","0.19279272716695642","-1","4087.0","4087.0","4087.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.32041855213913","178.33557270188015","0.19665026949981954","-1","4087.0","4087.0","4087.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.34008478474823","178.34549904583707","0.20049173885564325","-1","4087.0","4087.0","4087.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.3594459330124","178.35537821410676","0.20430829542798334","-1","4087.0","4087.0","4087.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.3785068550508","178.3652103985261","0.2080904677205412","-1","3879.0","3879.0","3879.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.39727240898284","178.37499579093202","0.21182813749148732","-1","3879.0","3879.0","3879.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.41574745292772","178.38473458316128","0.21551052282378397","-1","3879.0","3879.0","3879.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.4339368450046","178.39442696705083","0.21912616551093525","-1","3879.0","3879.0","3879.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.45184544333287","178.4040731344375","0.22266292163830798","-1","3892.0","3892.0","3892.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.4694781060317","178.41367327715815","0.22610795279781837","-1","3892.0","3892.0","3892.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.48683969122027","178.4232275870497","0.22944772394174984","-1","3892.0","3892.0","3892.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.50393505701797","178.43273625594898","0.23266800108291338","-1","3892.0","3892.0","3892.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.52076906154392","178.44219947569286","0.23575385382707797","-1","3906.0","3906.0","3906.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.53734656291746","178.45161743811823","0.2386896691579157","-1","3906.0","3906.0","3906.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.55367241925782","178.46099033506192","0.24145915821336175","-1","3906.0","3906.0","3906.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.5697514886842","178.4703183583608","0.2440453764484206","-1","3906.0","3906.0","3906.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.58558862931594","178.47960169985177","0.24643074748637467","-1","3906.0","3906.0","3906.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.60118869927226","178.48884055137168","0.24859709381413725","-1","3906.0","3906.0","3906.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.61655655667238","178.49803510475743","0.2505256716033105","-1","3906.0","3906.0","3906.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.6316970596355","178.50718555184582","0.25219721250734833","-1","3906.0","3906.0","3906.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.64661506628102","178.51629208447383","0.253591976149978","-1","3906.0","3906.0","3906.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.6613154347281","178.5253548944782","0.25468980250104495","-1","3906.0","3906.0","3906.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.675803023096","178.53437417369582","0.25547018181487635","-1","3906.0","3906.0","3906.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.69008268950392","178.54335011396367","0.25591231941802545","-1","3867.0","3867.0","3867.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.70415929207115","178.5522829071185","0.25599522197824737","-1","3867.0","3867.0","3867.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.71803768891704","178.56117274499724","0.2556977805001298","-1","3892.0","3892.0","3892.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.73172273816067","178.5700198194367","0.25499886388049536","-1","3892.0","3892.0","3892.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.74521929792135","178.57882432227385","0.253877426854801","-1","3892.0","3892.0","3892.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.75853222631844","178.5875864453454","0.2523126185383641","-1","3892.0","3892.0","3892.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.77166638147102","178.59630638048836","0.25028389121129074","-1","3892.0","3892.0","3892.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.78462662149843","178.6049843195395","0.24777113772446696","-1","3892.0","3892.0","3892.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.7974178045199","178.61362045433583","0.24475481183910186","-1","3892.0","3892.0","3892.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.81004478865472","178.62221497671405","0.2412160683519352","-1","3892.0","3892.0","3892.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.82251243202208","178.63076807851115","0.2371369056604693","-1","3892.0","3892.0","3892.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.83482559274128","178.63927995156388","0.23250031038044092","-1","3892.0","3892.0","3892.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.8469891289316","178.64775078770924","0.22729040693924918","-1","3923.0","3923.0","3923.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.85900789871215","178.65618077878398","0.221492611088761","-1","3923.0","3923.0","3923.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.87088676020227","178.66457011662504","0.21509378665339474","-1","3923.0","3923.0","3923.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.88263057152128","178.6729189930693","0.20808239573327503","-1","3923.0","3923.0","3923.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.8942441907883","178.68122759995362","0.2004486610529473","-1","3923.0","3923.0","3923.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.9057324761227","178.68949612911476","0.19218471336245319","-1","3923.0","3923.0","3923.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.91710028564364","178.6977247723897","0.18328474589745186","-1","3923.0","3923.0","3923.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.9283524774704","178.7059137216153","0.1737451549908648","-1","3923.0","3923.0","3923.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.93949390972222","178.71406316862837","0.1635646930549778","-1","3923.0","3923.0","3923.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.9505294405184","178.7221733052659","0.1527445860184703","-1","3944.0","3944.0","3944.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.96146392797814","178.73024432336462","0.14128867072312246","-1","3944.0","3944.0","3944.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.97230223022066","178.73827641476146","0.12920350743594924","-1","3944.0","3944.0","3944.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.9830492053653","178.7462697712933","0.11649847324836382","-1","3944.0","3944.0","3944.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","223.99370971153124","178.754224584797","0.10318586607867249","-1","3944.0","3944.0","3944.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.00428860683772","178.76214104710934","0.08928096747457333","-1","3942.0","3942.0","3942.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.01479074940414","178.77001935006732","0.07480211010536658","-1","3942.0","3942.0","3942.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.02522099734958","178.77785968550774","0.059770711250000115","-1","3942.0","3942.0","3942.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.0355842087933","178.7856622452675","0.044211299955104914","-1","3942.0","3942.0","3942.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.0458852418546","178.79342722118346","0.028151514203706682","-1","3942.0","3942.0","3942.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.05612895465273","178.80115480509244","0.011622081518877864","-1","3942.0","3942.0","3942.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.066320205307","178.80884518883133","0.005343223781345978","1","3942.0","3942.0","3942.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.07646385193652","178.81649856423712","0.022707644386697836","1","3942.0","3942.0","3942.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.08656475266065","178.82411512314647","0.04043154541247005","1","3942.0","3942.0","3942.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.0966277655986","178.83169505739636","0.05847251544639247","1","3942.0","3942.0","3942.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.10665774886962","178.83923855882364","0.07678552056729214","1","3942.0","3942.0","3942.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.116659560593","178.84674581926524","0.09532306797965752","1","3942.0","3942.0","3942.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.12663805888792","178.85421703055792","0.11403540380763366","1","3942.0","3942.0","3942.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.1365981018737","178.86165238453862","0.13287073223656487","1","3942.0","3942.0","3942.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.14654454766952","178.86905207304414","0.15177545932290668","1","3942.0","3942.0","3942.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.1564822543947","178.87641628791147","0.17069446455176512","1","3942.0","3942.0","3942.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.16641608016846","178.88374522097737","0.1895713887085555","1","3956.0","3956.0","3956.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.17635088311002","178.89103906407877","0.2083489510061111","1","3956.0","3956.0","3956.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.18629063928918","178.8982980645957","0.20465929561352758","1","3956.0","3956.0","3956.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.19623579657753","178.90552269208078","0.20094361847306114","1","3956.0","3956.0","3956.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.20618592079728","178.91271347162996","0.19720207497636189","1","3956.0","3956.0","3956.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.21614057777057","178.91987092833904","0.19343480219146594","1","3956.0","3956.0","3956.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.22609933331947","178.92699558730396","0.18964191017589177","1","3956.0","3956.0","3956.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.23606175326623","178.93408797362056","0.18582349588583952","1","3956.0","3956.0","3956.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.24602740343298","178.94114861238472","0.18197963224642","1","3956.0","3956.0","3956.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.25599584964175","178.94817802869227","0.17811036829557841","1","3956.0","3956.0","3956.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.26596665771476","178.95517674763911","0.17421574215349692","1","3956.0","3956.0","3956.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.27593939347426","178.96214529432118","0.17029576474475158","1","3956.0","3956.0","3956.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.28591362274224","178.96908419383422","0.16635042563868654","1","3956.0","3956.0","3956.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.295888911341","178.97599397127416","0.16237970315748948","1","3956.0","3956.0","3956.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.30586482509258","178.98287515173683","0.15838354439475477","1","3956.0","3956.0","3956.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.3158409298191","178.9897282603182","0.15436187990363112","1","3956.0","3956.0","3956.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.32581679134282","178.996553822114","0.15031462553517802","1","3949.0","3949.0","3949.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.3357919754858","179.00335236222017","0.14624166805197583","1","3949.0","3949.0","3949.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.34576604807017","179.01012440573257","0.14214288317662632","1","3949.0","3949.0","3949.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.35573857491818","179.01687047774715","0.13801812083741422","1","3949.0","3949.0","3949.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.36570912185192","179.02359110335965","0.1338672153940704","1","3949.0","3949.0","3949.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.37567725469353","179.030286807666","0.1296899750397628","1","3949.0","3949.0","3949.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.3856425392651","179.03695811576202","0.12548619718708492","1","3949.0","3949.0","3949.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.3956045413889","179.04360555274368","0.1212556542583071","1","3964.0","3964.0","3964.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.405562826887","179.05022964370679","0.11699810022235078","1","3964.0","3964.0","3964.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.4155169615816","179.05683091374712","0.11271327367236283","1","3964.0","3964.0","3964.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.42546651129481","179.06340988796066","0.10840088896919348","1","3964.0","3964.0","3964.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.4354110418487","179.0699670914433","0.10406064431731547","1","3964.0","3964.0","3964.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.44535011906558","179.07650304929078","0.09969222126062884","1","3964.0","3964.0","3964.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.45528330876746","179.0830182865991","0.09529527824209486","1","3964.0","3964.0","3964.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.46521017677654","179.0895133284641","0.09086946122664818","1","3964.0","3964.0","3964.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.47513028891504","179.0959886999816","0.08641439694596967","1","3964.0","3964.0","3964.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.48504321100495","179.10244492624753","0.08192969063237035","1","3943.0","3943.0","3943.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.4949485088685","179.10888253235768","0.07741493524957024","1","3943.0","3943.0","3943.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.50484574832782","179.11530204340795","0.07286970446180407","1","3943.0","3943.0","3943.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.51473449520512","179.12170398449425","0.06829355067045144","1","3943.0","3943.0","3943.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.5246143153225","179.1280888807124","0.06368601715729179","1","3943.0","3943.0","3943.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.53448477450212","179.13445725715826","0.05904663102277135","1","3943.0","3943.0","3943.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.54434543856613","179.14080963892775","0.054374895569278145","1","3943.0","3943.0","3943.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.55419587333665","179.1471465511167","0.04967030323896447","1","3943.0","3943.0","3943.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.56403564463585","179.15346851882097","0.04493233312000301","1","3943.0","3943.0","3943.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.57386431828584","179.15977606713645","0.04016044422271316","1","3943.0","3943.0","3943.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.58368146010883","179.1660697211591","0.03535408452222558","1","3943.0","3943.0","3943.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.5934866359269","179.17235000598455","0.030512690037661244","1","3943.0","3943.0","3943.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.60327941156226","179.1786174467089","0.025635676717273834","1","3943.0","3943.0","3943.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.613059352837","179.1848725684279","0.020722450155648484","1","3943.0","3943.0","3943.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.62282602557332","179.19111589623748","0.015772404463725416","1","3943.0","3943.0","3943.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.63257899559332","179.19734795523345","0.010784917873755132","1","3943.0","3943.0","3943.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.64231782871917","179.20356927051174","0.005759359328658042","1","3943.0","3943.0","3943.0"
"CURVE 1","23.484635579404166","0.10086695140789242","0.11706094930032353","224.65204209077302","179.2097803671681","6.95087417567626E-4","1","3943.0","3943.0","3943.0"
