"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.1240966796875","98.0845849609375","0.011981817594433047","-1","2262.0","2262.0","2262.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.13613578478495","98.13064619382223","0.01209427995052873","-1","2262.0","2262.0","2262.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.14806546529132","98.17639605204266","0.012206485694780625","-1","2262.0","2262.0","2262.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.15988661766053","98.22183672904968","0.012318369363867446","-1","2262.0","2262.0","2262.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.17160013834635","98.26697041829428","0.012429863106189485","-1","2256.0","2256.0","2256.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.1832069238027","98.31179931322735","0.012540896379722001","-1","2256.0","2256.0","2256.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.1947078704834","98.35632560729981","0.012651395748646078","-1","2256.0","2256.0","2256.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.2061038748423","98.40055149396261","0.01276128521207448","-1","2326.0","2326.0","2326.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.2173958333333","98.44447916666668","0.012870485931332413","-1","2326.0","2326.0","2326.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.22858464241028","98.48811081886292","0.01297891595492544","-1","2326.0","2326.0","2326.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.23967119852702","98.53144864400228","0.013086490553102736","-1","2326.0","2326.0","2326.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.2506563981374","98.5744948355357","0.013193121965361074","-1","2309.0","2309.0","2309.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.2615411376953","98.61725158691407","0.013298719218973718","-1","2309.0","2309.0","2309.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.2723263136546","98.65972109158835","0.013403188424050612","-1","2309.0","2309.0","2309.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.28301282246906","98.70190554300946","0.013506432542646399","-1","2309.0","2309.0","2309.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.29360156059266","98.7438071346283","0.013608351036780575","-1","2247.0","2247.0","2247.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.30409342447916","98.78542805989584","0.013708840355927145","-1","2247.0","2247.0","2247.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.31448931058247","98.826770512263","0.013807793589596667","-1","2247.0","2247.0","2247.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.32479011535645","98.86783668518066","0.013905100288730076","-1","2247.0","2247.0","2247.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.33499673525492","98.90862877209982","0.014000646847183197","-1","2251.0","2251.0","2251.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.34511006673176","98.94914896647137","0.014094316232157723","-1","2251.0","2251.0","2251.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.35513100624084","98.98939946174622","0.014185987675801578","-1","2251.0","2251.0","2251.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.365060450236","99.02938245137534","0.014275537134950778","-1","2303.0","2303.0","2303.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.3748992951711","99.06910012880962","0.014362837001901572","-1","2272.0","2272.0","2272.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.3846484375","99.1085546875","0.014447755947869637","-1","2272.0","2272.0","2272.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.39430877367656","99.14774832089743","0.014530159309806114","-1","2272.0","2272.0","2272.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.40388120015461","99.18668322245281","0.0146099088657001","-1","2272.0","2272.0","2272.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.41336661338806","99.22536158561707","0.01468686247095603","-1","2205.0","2205.0","2205.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.42276590983073","99.26378560384116","0.014760874678562878","-1","2205.0","2205.0","2205.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.43207998593647","99.30195747057599","0.014831796406430833","-1","2205.0","2205.0","2205.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.4413097381592","99.33987937927246","0.014899474746996096","-1","2205.0","2205.0","2205.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.45045606295267","99.37755352338156","0.014963753515357496","-1","2273.0","2273.0","2273.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.4595198567708","99.41498209635418","0.015024472975391365","-1","2273.0","2273.0","2273.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.4685020160675","99.45216729164123","0.015081469564526582","-1","2273.0","2273.0","2273.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.47740343729654","99.48911130269369","0.015134576476054172","-1","2273.0","2273.0","2273.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.48622501691182","99.52581632296246","0.01518362342282334","-1","2254.0","2254.0","2254.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.4949676513672","99.56228454589844","0.015228436518790333","-1","2254.0","2254.0","2254.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.5036322371165","99.59851816495261","0.015268838816190643","-1","2254.0","2254.0","2254.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.5122196706136","99.63451937357586","0.015304650127867839","-1","2254.0","2254.0","2254.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.52073084831238","99.67029036521912","0.015335686691544606","-1","2177.0","2177.0","2177.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.52916666666667","99.70583333333335","0.015361761991310684","-1","2217.0","2217.0","2217.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.53752802213032","99.74115047136944","0.015382686444454402","-1","2217.0","2217.0","2217.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.54581581115724","99.77624397277832","0.015398267320145282","-1","2217.0","2217.0","2217.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.5540309302012","99.81111603101095","0.015408309441606663","-1","2217.0","2217.0","2217.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.56217427571613","99.84576883951824","0.015412614996676411","-1","2232.0","2232.0","2232.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.5702467441559","99.8802045917511","0.015410983307395421","-1","2232.0","2232.0","2232.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.57824923197427","99.91442548116049","0.015403211654736964","-1","2232.0","2232.0","2232.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.5861826356252","99.94843370119732","0.01538909508783356","-1","2232.0","2232.0","2232.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.5940478515625","99.98223144531251","0.015368426422729996","-1","2232.0","2232.0","2232.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.60184577624003","100.015820906957","0.015340996987620726","-1","2256.0","2256.0","2256.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.60957730611165","100.04920427958172","0.015306596541917437","-1","2256.0","2256.0","2256.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.61724333763124","100.08238375663757","0.015265013015613305","-1","2256.0","2256.0","2256.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.6248447672526","100.11536153157553","0.015216033590777247","-1","2256.0","2256.0","2256.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.63238249142964","100.1481397978465","0.015159444495194338","-1","2256.0","2256.0","2256.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.63985740661622","100.18072074890136","0.015095030997308969","-1","2214.0","2214.0","2214.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.64727040926616","100.21310657819113","0.015022578406123126","-1","2214.0","2214.0","2214.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.65462239583331","100.24529947916668","0.014941871962314062","-1","2214.0","2214.0","2214.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.6619142627716","100.27730164527894","0.01485269674117043","-1","2214.0","2214.0","2214.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.66914690653482","100.30911526997885","0.01475483870280473","-1","2214.0","2214.0","2214.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.67632122357685","100.34074254671734","0.014648084660282695","-1","2191.0","2191.0","2191.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.68343811035157","100.37218566894532","0.014532222398343182","-1","2221.0","2221.0","2221.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.6904984633128","100.40344683011374","0.014407041681475299","-1","2221.0","2221.0","2221.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.6975031789144","100.43452822367351","0.014272334301759766","-1","2221.0","2221.0","2221.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.70445315361025","100.46543204307557","0.01412789392009628","-1","2221.0","2221.0","2221.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.71134928385416","100.49616048177084","0.01397351745825891","-1","2232.0","2232.0","2232.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.71819246610005","100.52671573321027","0.013809004966813698","-1","2232.0","2232.0","2232.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.72498359680176","100.55709999084473","0.013634159816049035","-1","2232.0","2232.0","2232.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.73172357241313","100.58731544812521","0.013448789915083314","-1","2232.0","2232.0","2232.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.738413289388","100.61736429850262","0.013252707748863246","-1","2232.0","2232.0","2232.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.7450536441803","100.64724873542787","0.013045730357400562","-1","2215.0","2215.0","2215.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.75164553324382","100.6769709523519","0.012827680711034425","-1","2215.0","2215.0","2215.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.75818985303243","100.70653314272565","0.012598387730833183","-1","2215.0","2215.0","2215.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.7646875","100.7359375","0.012357686556575332","-1","2215.0","2215.0","2215.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.77113937060037","100.76518621762594","0.012105419791043582","-1","2215.0","2215.0","2215.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.77754636128742","100.79428148905437","0.011841437642264965","-1","2215.0","2215.0","2215.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.78390936851503","100.82322550773621","0.011565597823420584","-1","2208.0","2208.0","2208.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.79022928873698","100.8520204671224","0.011277767203212365","-1","2208.0","2208.0","2208.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.79650701840717","100.88066856066388","0.010977821748598683","-1","2208.0","2208.0","2208.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.8027434539795","100.90917198181153","0.01066564672111612","-1","2208.0","2208.0","2208.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.80893949190775","100.93753292401632","0.010341138167930036","-1","2208.0","2208.0","2208.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.81509602864583","100.96575358072919","0.010004202944985252","-1","2183.0","2183.0","2183.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.82121396064758","100.993836145401","0.009654758734638308","-1","2183.0","2183.0","2183.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.82729418436685","101.02178281148275","0.009292735549323394","-1","2183.0","2183.0","2183.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.8333375962575","101.04959577242535","0.008918075780054715","-1","2183.0","2183.0","2183.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.83934509277344","101.0772772216797","0.008530734438145659","-1","2183.0","2183.0","2183.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.84531757036845","101.10482935269674","0.00813068050911954","-1","2266.0","2266.0","2266.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.85125592549642","101.13225435892743","0.00771789703810383","-1","2272.0","2272.0","2272.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.8571610546112","101.15955443382263","0.007292380927126761","-1","2272.0","2272.0","2272.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.86303385416667","101.18673177083335","0.006854144687058829","-1","2272.0","2272.0","2272.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.86887522061664","101.21378856341046","0.006403216207646388","-1","2272.0","2272.0","2272.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.87468605041505","101.24072700500489","0.005939638893328153","-1","2272.0","2272.0","2272.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.88046724001566","101.26754928906759","0.005463473095305435","-1","2272.0","2272.0","2272.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.8862196858724","101.2942576090495","0.004974795979058877","-1","2248.0","2248.0","2248.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.8919442844391","101.32085415840149","0.00447370129605899","-1","2248.0","2248.0","2248.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.8976419321696","101.34734113057455","0.003960300877503538","-1","2248.0","2248.0","2248.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.90331352551777","101.37372071901959","0.0034347243713817466","-1","2248.0","2248.0","2248.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.9089599609375","101.3999951171875","0.0028971192558982003","-1","2248.0","2248.0","2248.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.9145821348826","101.42616651852927","0.00234765203111884","-1","2248.0","2248.0","2248.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.92018094380697","101.45223711649578","0.0017865079814120167","-1","2292.0","2292.0","2292.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.92575728416443","101.47820910453797","0.0012138906005881428","-1","2292.0","2292.0","2292.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.93131205240886","101.50408467610679","6.300231478124699E-4","-1","2292.0","2292.0","2292.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.9368461449941","101.52986602465313","3.5148029888244965E-5","-1","2292.0","2292.0","2292.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.94236045837403","101.55555534362793","5.70473538705609E-4","1","2292.0","2292.0","2292.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.94785588900248","101.58115482648215","0.0011865603276820322","1","2292.0","2292.0","2292.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.95333333333332","101.60666666666668","0.0018128117450872318","1","2238.0","2238.0","2238.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.95879356066385","101.63209281603497","0.0017929359062170897","1","2238.0","2238.0","2238.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.96423683166503","101.65743426005047","0.0017724560780012061","1","2238.0","2238.0","2238.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.96966327985126","101.68269174257915","0.0017513671859843787","1","2238.0","2238.0","2238.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.97507303873698","101.707866007487","0.001729664512250256","1","2238.0","2238.0","2238.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.98046624183655","101.73295779863994","0.0017073429384342398","1","2238.0","2238.0","2238.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.98584302266437","101.75796785990399","0.001684397330158299","1","2238.0","2238.0","2238.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.9912035147349","101.78289693514508","0.0016608238309927998","1","2270.0","2270.0","2270.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","139.9965478515625","101.80774576822918","0.001636617524192634","1","2270.0","2270.0","2270.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","140.00187616666156","101.83251510302227","0.0016117743598933758","1","2190.0","2190.0","2190.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","140.00718859354654","101.85720568339032","0.0015862906177039377","1","2190.0","2190.0","2190.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","140.0124852657318","101.88181825319927","0.0015601623069893581","1","2190.0","2190.0","2190.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","140.01776631673175","101.90635355631512","0.0015333853251156555","1","2190.0","2190.0","2190.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","140.02303188006084","101.93081233660382","0.0015059569291661432","1","2218.0","2218.0","2218.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","140.02828208923341","101.95519533793133","0.001477873440498167","1","2218.0","2218.0","2218.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","140.03351707776386","101.97950330416363","0.0014491319994413775","1","2218.0","2218.0","2218.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","140.03873697916666","102.00373697916667","0.001419730185608812","1","2218.0","2218.0","2218.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","140.0439419269562","102.02789710680645","0.0013896652351485432","1","2218.0","2218.0","2218.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","140.0491320546468","102.0519844309489","0.0013589344033414117","1","2218.0","2218.0","2218.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","140.05430749575297","102.07599969546001","0.0013275364115802406","1","2218.0","2218.0","2218.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","140.05946838378907","102.09994364420574","0.0012954689116856243","1","2200.0","2200.0","2200.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","140.06461485226947","102.12381702105206","0.0012627305085803377","1","2200.0","2200.0","2200.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","140.06974703470866","102.14762056986493","0.0012293202977556746","1","2200.0","2200.0","2200.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","140.07486506462098","102.17135503451031","0.0011952371014672218","1","2200.0","2200.0","2200.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","140.07996907552084","102.19502115885417","0.0011604797049709146","1","2200.0","2200.0","2200.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","140.08505920092264","102.21861968676251","0.0011250483906663647","1","2200.0","2200.0","2200.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","140.09013557434082","102.24215136210125","0.0010889425391090047","1","2199.0","2199.0","2199.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","140.09519832928976","102.26561692873638","0.0010521624439108219","1","2199.0","2199.0","2199.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","140.10024759928385","102.28901713053386","0.001014708942707442","1","2199.0","2199.0","2199.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","140.10528351783753","102.31235271135968","9.76582540186683E-4","1","2199.0","2199.0","2199.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","140.11030621846515","102.33562441507976","9.377838541634288E-4","1","2199.0","2199.0","2199.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","140.11531583468118","102.35883298556011","8.983151062673263E-4","1","2199.0","2199.0","2199.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","140.1203125","102.38197916666668","8.581774197396327E-4","1","2199.0","2199.0","2199.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","140.125296347936","102.40506370226544","8.173732343131122E-4","1","2259.0","2259.0","2259.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","140.1302675120036","102.42808733622235","7.75904769613699E-4","1","2259.0","2259.0","2259.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","140.13522612571717","102.45105081240338","7.337748170614337E-4","1","2259.0","2259.0","2259.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","140.14017232259116","102.47395487467449","6.909864650379373E-4","1","2259.0","2259.0","2259.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","140.14510623613995","102.49680026690167","6.475432647116085E-4","1","2259.0","2259.0","2259.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","140.15002799987792","102.51958773295087","6.034486493710538E-4","1","2259.0","2259.0","2259.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","140.15493774731954","102.54231801668804","5.587072484829955E-4","1","2259.0","2259.0","2259.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","140.1598356119792","102.56499186197918","5.133232250905756E-4","1","2273.0","2273.0","2273.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","140.16472172737122","102.58761001269023","4.6730162454565254E-4","1","2306.0","2306.0","2306.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","140.1695962270101","102.61017321268719","4.206475768113091E-4","1","2306.0","2306.0","2306.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","140.1744592444102","102.63268220583599","3.733669690347332E-4","1","2306.0","2306.0","2306.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","140.17931091308594","102.65513773600262","3.254653423977522E-4","1","2306.0","2306.0","2306.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","140.18415136655173","102.67754054705303","2.7694945858359484E-4","1","2306.0","2306.0","2306.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","140.18898073832196","102.69989138285321","2.2782587469896508E-4","1","2306.0","2306.0","2306.0"
"CURVE 1","29.803284540274365","0.010987169426610877","0.00971511363982686","140.19379916191102","102.7221909872691","1.7810176950733007E-4","1","2319.0","2319.0","2319.0"
