"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","102.31829513549805","141.4201808166504","0.01967977827019858","-1","4359.0","4359.0","4359.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","102.34333395004273","141.42898083368937","0.019790499583290547","-1","4359.0","4359.0","4359.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","102.368125","141.43770833333332","0.019893476679220135","-1","4359.0","4359.0","4359.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","102.39267068862915","141.44636381149292","0.019988178769318337","-1","4562.0","4562.0","4562.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","102.41697341918946","141.45494776407878","0.020074052621993188","-1","4611.0","4611.0","4611.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","102.44103559494019","141.46346068700154","0.020150522505953176","-1","4611.0","4611.0","4611.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","102.46485961914063","141.47190307617188","0.020216990002343834","-1","4611.0","4611.0","4611.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","102.48844789505006","141.4802754275004","0.020272832718346276","-1","4611.0","4611.0","4611.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","102.51180282592773","141.48857823689778","0.02031740425877483","-1","4611.0","4611.0","4611.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","102.53492681503296","141.49681200027467","0.020350034538843056","-1","4611.0","4611.0","4611.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","102.557822265625","141.50497721354165","0.020370028125563197","-1","4611.0","4611.0","4611.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","102.58049158096314","141.51307437260945","0.020376664611700887","-1","4607.0","4607.0","4607.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","102.60293716430664","141.52110397338868","0.020369198649738855","-1","4607.0","4607.0","4607.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","102.6251614189148","141.52906651178995","0.020346858670330432","-1","4607.0","4607.0","4607.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","102.64716674804687","141.53696248372395","0.020308847238148048","-1","4607.0","4607.0","4607.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","102.66895555496217","141.54479238510132","0.020254341592168594","-1","4607.0","4607.0","4607.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","102.69053024291992","141.5525567118327","0.020182492353284377","-1","4607.0","4607.0","4607.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","102.71189321517944","141.56025595982868","0.020092424159774164","-1","4607.0","4607.0","4607.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","102.733046875","141.567890625","0.019983236076386624","-1","4550.0","4550.0","4550.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","102.75399362564087","141.57546120325725","0.019854000720771783","-1","4550.0","4550.0","4550.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","102.77473587036133","141.58296819051105","0.019703765027463915","-1","4550.0","4550.0","4550.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","102.79527601242066","141.59041208267212","0.019531551502410698","-1","4550.0","4550.0","4550.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","102.81561645507813","141.59779337565104","0.01933635706756703","-1","4550.0","4550.0","4550.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","102.83575960159303","141.60511256535847","0.019117154471545928","-1","4570.0","4570.0","4570.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","102.85570785522461","141.6123701477051","0.018872893492745797","-1","4570.0","4570.0","4570.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","102.87546361923218","141.61956661860148","0.018602500352020254","-1","4570.0","4570.0","4570.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","102.89502929687501","141.62670247395832","0.018304879420240866","-1","4610.0","4610.0","4610.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","102.91440729141236","141.63377820968628","0.017978915124581198","-1","4610.0","4610.0","4610.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","102.93360000610352","141.64079432169595","0.01762347174470314","-1","4610.0","4610.0","4610.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","102.95260984420777","141.64775130589803","0.017237395563709478","-1","4610.0","4610.0","4610.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","102.97143920898438","141.65464965820314","0.016819516919024485","-1","4610.0","4610.0","4610.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","102.99009050369263","141.6614898745219","0.016368650675442575","-1","4610.0","4610.0","4610.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.0085661315918","141.66827245076496","0.015883598839303632","-1","4610.0","4610.0","4610.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.02686849594116","141.67499788284303","0.015363153860979892","-1","4610.0","4610.0","4610.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.045","141.68166666666667","0.014806098977718164","-1","4480.0","4480.0","4480.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.0629630470276","141.68827929814657","0.014211211915890063","-1","4480.0","4480.0","4480.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.08076004028321","141.69483627319337","0.013577268227989991","-1","4480.0","4480.0","4480.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.09839338302612","141.7013380877177","0.012903042682825869","-1","4480.0","4480.0","4480.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.11586547851563","141.7077852376302","0.012187313410451282","-1","4480.0","4480.0","4480.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.13317873001098","141.71417821884157","0.011428866469500027","-1","4480.0","4480.0","4480.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.1503355407715","141.72051752726236","0.010626497680741455","-1","4480.0","4480.0","4480.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.1673383140564","141.7268036588033","0.009779017627123767","-1","4480.0","4480.0","4480.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.184189453125","141.733037109375","0.008885256421054588","-1","4480.0","4480.0","4480.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.20089136123657","141.7392183748881","0.007944066586289942","-1","4398.0","4398.0","4398.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.2174464416504","141.74534795125325","0.0069543286116807755","-1","4398.0","4398.0","4398.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.23385709762573","141.7514263343811","0.005914957353823748","-1","4398.0","4398.0","4398.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.25012573242188","141.75745402018228","0.004824904766509797","-1","4398.0","4398.0","4398.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.2662547492981","141.76343150456745","0.003683166689954484","-1","4360.0","4360.0","4360.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.28224655151368","141.76935928344727","0.0024887893468395718","-1","4360.0","4360.0","4360.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.29810354232788","141.77523785273235","0.0012408730867917257","-1","4360.0","4360.0","4360.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.313828125","141.78106770833332","6.142031473505015E-5","1","4360.0","4360.0","4360.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.32942270278932","141.7868493461609","0.0014188601183146223","1","4360.0","4360.0","4360.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.34488967895508","141.79258326212565","0.002832142350093185","1","4360.0","4360.0","4360.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.3602314567566","141.79826995213827","0.004301882057838296","1","4466.0","4466.0","4466.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.37545043945313","141.8039099121094","0.005828605823972062","1","4466.0","4466.0","4466.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.39054903030396","141.80950363794963","0.007412746874105334","1","4466.0","4466.0","4466.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.40552963256836","141.81505162556965","0.009054637117437278","1","4466.0","4466.0","4466.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.42039464950562","141.82055437088013","0.010754498418181343","1","4466.0","4466.0","4466.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.435146484375","141.82601236979167","0.012512438655648628","1","4466.0","4466.0","4466.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.44978754043579","141.83142611821492","0.014328443022451846","1","4466.0","4466.0","4466.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.46432022094727","141.83679611206054","0.016202366329998923","1","4466.0","4466.0","4466.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.47874692916871","141.84212284723918","0.018133928641884765","1","4466.0","4466.0","4466.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.49307006835937","141.84740681966144","0.0201227073001158","1","4466.0","4466.0","4466.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.50729204177857","141.85264852523804","0.02216812889930286","1","4466.0","4466.0","4466.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.52141525268554","141.85784845987956","0.024269465947303632","1","4240.0","4240.0","4240.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.53544210433961","141.86300711949664","0.026425829481784145","1","4240.0","4240.0","4240.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.549375","141.868125","0.028636162790393056","1","4240.0","4240.0","4240.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.56321634292603","141.8732025973002","0.03089923868601935","1","4240.0","4240.0","4240.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.57696853637695","141.87824040730794","0.03321365368490754","1","4240.0","4240.0","4240.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.59063398361207","141.88323892593385","0.03557782188172482","1","4240.0","4240.0","4240.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.60421508789062","141.88819864908854","0.0379899751134767","1","4240.0","4240.0","4240.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.61771425247193","141.89312007268268","0.04044815820521938","1","4240.0","4240.0","4240.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.63113388061524","141.89800369262696","0.04295022572314814","1","4240.0","4240.0","4240.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.64447637557984","141.90285000483195","0.04549384375093593","1","4240.0","4240.0","4240.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.657744140625","141.90765950520833","0.048076487671386614","1","4240.0","4240.0","4240.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.67093957901001","141.91243268966676","0.05069544078121122","1","4240.0","4240.0","4240.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.68406509399415","141.91717005411783","0.053347798756552295","1","4145.0","4145.0","4145.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.69712308883668","141.92187209447223","0.056030470289137824","1","4029.0","4029.0","4029.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.71011596679688","141.92653930664062","0.05874017937297713","1","4029.0","4029.0","4029.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.72304613113404","141.93117218653362","0.06147347235748646","1","4029.0","4029.0","4029.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.73591598510743","141.93577123006185","0.06422672188153342","1","4029.0","4029.0","4029.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.74872793197632","141.940336933136","0.0669961309544842","1","4029.0","4029.0","4029.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.76148437500001","141.94486979166666","0.06977774470629174","1","4029.0","4029.0","4029.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.77418771743774","141.94937030156453","0.07256745667648754","1","4029.0","4029.0","4029.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.78684036254883","141.95383895874025","0.07536101747320467","1","4029.0","4029.0","4029.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.79944471359254","141.9582762591044","0.07815404891753677","1","4029.0","4029.0","4029.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.81200317382813","141.9626826985677","0.08094205408790221","1","4029.0","4029.0","4029.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.82451814651489","141.96705877304078","0.08372042814737088","1","4029.0","4029.0","4029.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.83699203491211","141.97140497843424","0.08648447600467506","1","4029.0","4029.0","4029.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.84942724227905","141.97572181065877","0.08922942512144859","1","4242.0","4242.0","4242.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.86182617187501","141.980009765625","0.09195044021632996","1","4242.0","4242.0","4242.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.87419122695923","141.98426933924358","0.094642642806728","1","4242.0","4242.0","4242.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.88652481079102","141.98850102742512","0.09730112679980994","1","4242.0","4242.0","4242.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.89882932662964","141.9927053260803","0.09992097371506643","1","4242.0","4242.0","4242.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.91110717773438","141.9968827311198","0.10249727565114651","1","4242.0","4242.0","4242.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.9233607673645","142.00103373845417","0.10502515155727862","1","4242.0","4242.0","4242.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.9355924987793","142.00515884399414","0.10749976488740054","1","4242.0","4242.0","4242.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.94780477523804","142.0092585436503","0.10991634670013625","1","4242.0","4242.0","4242.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.96000000000001","142.01333333333332","0.11227021278702809","1","4242.0","4242.0","4242.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.9721801439921","142.01738367080688","0.11093178270676274","1","4242.0","4242.0","4242.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.98434544881184","142.02140986124675","0.1095837241186831","1","4242.0","4242.0","4242.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","103.99649572372437","142.02541217168172","0.10822590722773275","1","4242.0","4242.0","4242.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","104.00863077799478","142.02939086914063","0.10685819586477323","1","4201.0","4201.0","4201.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","104.02075042088825","142.03334622065225","0.1054804515575345","1","4201.0","4201.0","4201.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","104.03285446166993","142.03727849324542","0.10409253220678291","1","4201.0","4201.0","4201.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","104.0449427096049","142.041187953949","0.10269428797441604","1","4201.0","4201.0","4201.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","104.05701497395832","142.04507486979168","0.10128556686265647","1","4201.0","4201.0","4201.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","104.06907106399537","142.04893950780232","0.09986621255185701","1","4201.0","4201.0","4201.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","104.08111078898112","142.05278213500978","0.09843606186751498","1","4201.0","4201.0","4201.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","104.09313395818073","142.0566030184428","0.09699494911695966","1","4201.0","4201.0","4201.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","104.10514038085938","142.0604024251302","0.0955427042805805","1","4201.0","4201.0","4201.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","104.11712986628214","142.06418062210082","0.09407914951790983","1","4201.0","4201.0","4201.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","104.12910222371418","142.06793787638347","0.09260410391656243","1","4201.0","4201.0","4201.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","104.14105726242066","142.0716744550069","0.09111738200343965","1","4201.0","4201.0","4201.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","104.15299479166666","142.075390625","0.08961879097317556","1","4201.0","4201.0","4201.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","104.16491462071735","142.07908665339153","0.08810813490223701","1","4193.0","4193.0","4193.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","104.1768165588379","142.0827628072103","0.08658521323671577","1","4260.0","4260.0","4260.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","104.18870041529337","142.0864193534851","0.08504981661038871","1","4260.0","4260.0","4260.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","104.20056599934895","142.0900565592448","0.083501732555193","1","4260.0","4260.0","4260.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","104.21241312026977","142.09367469151815","0.08194074337844177","1","4260.0","4260.0","4260.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","104.22424158732096","142.097274017334","0.08036662316601902","1","4260.0","4260.0","4260.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","104.23605120976765","142.10085480372112","0.07877914265824079","1","4260.0","4260.0","4260.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","104.24784179687501","142.1044173177083","0.07717806709977945","1","4260.0","4260.0","4260.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","104.25961315790812","142.10796182632447","0.07556315274618014","1","4260.0","4260.0","4260.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","104.27136510213215","142.1114885965983","0.07393415158003741","1","4260.0","4260.0","4260.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","104.28309743881226","142.11499789555867","0.07229080989898742","1","4260.0","4260.0","4260.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","104.29480997721353","142.11848999023437","0.07063286535442825","1","4260.0","4260.0","4260.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","104.30650252660115","142.1219651476542","0.06896005128919783","1","4260.0","4260.0","4260.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","104.31817489624024","142.125423634847","0.06727209518942283","1","4260.0","4260.0","4260.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","104.32982689539591","142.12886571884155","0.06556871423498385","1","4203.0","4203.0","4203.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","104.34145833333332","142.13229166666667","0.06384962131874812","1","4203.0","4203.0","4203.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","104.35306901931763","142.13570174535116","0.06211452255810541","1","4203.0","4203.0","4203.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","104.36465876261393","142.13909622192384","0.06036311455696971","1","4203.0","4203.0","4203.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","104.37622737248738","142.1424753634135","0.05859508908516492","1","4203.0","4203.0","4203.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","104.38777465820313","142.14583943684895","0.056810130991733626","1","4203.0","4203.0","4203.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","104.39930042902628","142.14918870925905","0.05500791438866701","1","4203.0","4203.0","4203.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","104.41080449422199","142.15252344767254","0.05318810778120578","1","4203.0","4203.0","4203.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","104.42228666305542","142.15584391911824","0.05135037229425058","1","4203.0","4203.0","4203.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","104.43374674479166","142.159150390625","0.04949435868309515","1","4203.0","4203.0","4203.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","104.44518454869588","142.1624431292216","0.04761971186039258","1","4203.0","4203.0","4203.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","104.45659988403321","142.16572240193685","0.045726069118373854","1","4203.0","4203.0","4203.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","104.46799256006877","142.16898847579955","0.043813055551285895","1","4203.0","4203.0","4203.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","104.47936238606769","142.17224161783855","0.04188029024128421","1","4203.0","4203.0","4203.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","104.49070917129517","142.1754820950826","0.0399273837940012","1","4190.0","4190.0","4190.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","104.50203272501628","142.17871017456056","0.03795393505125446","1","4190.0","4190.0","4190.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","104.51333285649616","142.1819261233012","0.035959536367540096","1","4190.0","4190.0","4190.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","104.524609375","142.18513020833333","0.033943771132281794","1","4190.0","4190.0","4190.0"
"CURVE 1","18.150682660317187","0.06866556606036778","0.06092013494937467","104.53586208979289","142.1883226966858","0.03190620992462431","1","4190.0","4190.0","4190.0"
