"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.17869613345712","9.700982680983143","0.058185084876345314","1","3127.0","3127.0","3127.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.18295112466905","9.734409076549783","0.059384876745905944","1","3127.0","3127.0","3127.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.18723130553963","9.767507039578632","0.06060651259187642","1","3066.0","3066.0","3066.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.1915364598995","9.800279329365148","0.0618501206975694","1","3066.0","3066.0","3066.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.19586637157948","9.83272870520479","0.06311581025428567","1","3066.0","3066.0","3066.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.20022082441022","9.864857926393015","0.06440366986114132","1","3066.0","3066.0","3066.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.20459960222246","9.89666975222528","0.06571376595663217","1","3066.0","3066.0","3066.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.2090024888469","9.928166941997043","0.06704614118079931","1","3059.0","3059.0","3059.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.21342926811428","9.95935225500376","0.0684008126670735","1","3059.0","3059.0","3059.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.2178797238553","9.99022845054089","0.06977777026309379","1","3059.0","3059.0","3059.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.2223536399007","10.02079828790389","0.07117697467993468","1","3059.0","3059.0","3059.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.22685080008117","10.051064526388219","0.07259835556952872","1","3059.0","3059.0","3059.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.23137098822744","10.08102992528933","0.07404180953021228","1","3073.0","3073.0","3073.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.2359139881702","10.110697243902687","0.07550719804075502","1","3073.0","3073.0","3073.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.24047958374024","10.140069241523744","0.07699434532344965","1","3128.0","3128.0","3128.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.2450675587682","10.169148677447957","0.0785030361373177","1","3128.0","3128.0","3128.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.24967769708485","10.197938310970786","0.08003301350270403","1","3128.0","3128.0","3128.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.25430978252086","10.226440901387686","0.08158397635924798","1","3128.0","3128.0","3128.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.258963598907","10.254659207994118","0.08315557715931687","1","3161.0","3161.0","3161.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.26363893007394","10.282595990085538","0.08474741939987565","1","3161.0","3161.0","3161.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.26833555985243","10.310254006957402","0.08635905509601446","1","3161.0","3161.0","3161.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.27305327207316","10.33763601790517","0.08798998220006335","1","3161.0","3161.0","3161.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.27779185056687","10.364744782224298","0.08963964197089017","1","3161.0","3161.0","3161.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.28255107916425","10.391583059210243","0.09130741629852102","1","3161.0","3161.0","3161.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.28733074169605","10.418153608158464","0.09299262498999332","1","3071.0","3071.0","3071.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.29213062199298","10.444459188364418","0.0946945230231281","1","3071.0","3071.0","3071.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.29695050388574","10.470502559123561","0.09641229777560636","1","3071.0","3071.0","3071.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.30179017120508","10.496286479731353","0.09814506623757853","1","3071.0","3071.0","3071.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.30664940778166","10.521813709483249","0.09989187221698473","1","3071.0","3071.0","3071.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.31152799744626","10.547087007674708","0.10165168354748523","1","3071.0","3071.0","3071.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.31642572402956","10.572109133601188","0.10342338930998786","1","3030.0","3030.0","3030.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.32134237136228","10.596882846558147","0.10520579707957402","1","3030.0","3030.0","3030.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.32627772327513","10.62141090584104","0.1069976302107467","1","3030.0","3030.0","3030.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.33123156359886","10.645696070745325","0.10879752517474942","1","3030.0","3030.0","3030.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.33620367616416","10.669741100566462","0.11060402896390827","1","3030.0","3030.0","3030.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.34119384480175","10.693548754599906","0.11241559657880072","1","3030.0","3030.0","3030.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.34620185334236","10.717121792141116","0.11423058861518488","1","3030.0","3030.0","3030.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.3512274856167","10.740462972485547","0.11604726896867822","1","3070.0","3070.0","3070.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.35627052545547","10.76357505492866","0.1178638026760048","1","3070.0","3070.0","3070.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.36133075668943","10.786460798765912","0.11967825391289233","1","3070.0","3070.0","3070.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.36640796314924","10.809122963292758","0.12148858416937734","1","3070.0","3070.0","3070.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.37150192866568","10.831564307804657","0.12329265062444451","1","3070.0","3070.0","3070.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.3766124370694","10.853787591597065","0.12508820474260476","1","3070.0","3070.0","3070.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.3817392721912","10.875795573965442","0.12687289111585348","1","3070.0","3070.0","3070.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.3868822178617","10.897591014205245","0.12864424657531254","1","3089.0","3089.0","3089.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.3920410579117","10.91917667161193","0.13039969959728284","1","3089.0","3089.0","3089.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.39721557617187","10.940555305480958","0.13213657002900414","1","3089.0","3089.0","3089.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.40240555647296","10.961729675107781","0.13385206915998155","1","2973.0","2973.0","2973.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.40761078264563","10.98270253978786","0.13554330016470323","1","2973.0","2973.0","2973.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.41283103852066","11.003476658816654","0.13720725894300306","1","2973.0","2973.0","2973.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.41806610792875","11.024054791489617","0.13884083538391725","1","2973.0","2973.0","2973.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.4233157747006","11.044439697102208","0.14044081507897255","1","3010.0","3010.0","3010.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.42857982266696","11.064634134949884","0.14200388151010987","1","3010.0","3010.0","3010.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.4338580356585","11.084640864328103","0.14352661873698033","1","3010.0","3010.0","3010.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.43915019750597","11.104462644532322","0.14500551460729366","1","3010.0","3010.0","3010.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.44445609204007","11.124102234858","0.14643696451297997","1","3010.0","3010.0","3010.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.44977550309153","11.143562394600595","0.1478172757132012","1","3010.0","3010.0","3010.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.45510821449105","11.162845883055562","0.1491426722440101","1","3010.0","3010.0","3010.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.46045401006938","11.181955459518358","0.15040930043206074","1","3010.0","3010.0","3010.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.4658126736572","11.200893883284444","0.15161323502799304","1","3074.0","3074.0","3074.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.47118398908526","11.219663913649274","0.1527504859722537","1","3074.0","3074.0","3074.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.47656774018427","11.238268309908308","0.1538170058035596","1","3074.0","3074.0","3074.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.48196371078492","11.256709831357002","0.15480869771697858","1","3074.0","3074.0","3074.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.48737168471794","11.274991237290815","0.1557214242753088","1","3074.0","3074.0","3074.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.49279144581408","11.293115287005204","0.15655101677377387","1","3074.0","3074.0","3074.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.498222777904","11.311084739795625","0.15729328525413236","1","3074.0","3074.0","3074.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.50366546481848","11.328902354957537","0.15794402916006062","1","3074.0","3074.0","3074.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.50911929038818","11.346570891786396","0.1584990486213879","1","3074.0","3074.0","3074.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.51458403844387","11.364093109577661","0.15895415635002402","1","3030.0","3030.0","3030.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.52005949281622","11.38147176762679","0.15930519012568808","1","3030.0","3030.0","3030.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.52554543733598","11.39870962522924","0.15954802584443634","1","3030.0","3030.0","3030.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.53104165583383","11.415809441680468","0.15967859109818536","1","3030.0","3030.0","3030.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.53654793214054","11.43277397627593","0.15969287924775957","1","3030.0","3030.0","3030.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.54206405008676","11.449605988311086","0.15958696394734107","1","3030.0","3030.0","3030.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.54758979350328","11.466308237081394","0.15935701407241964","1","3030.0","3030.0","3030.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.55312494622078","11.48288348188231","0.1589993089985317","1","3030.0","3030.0","3030.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.55866929206996","11.49933448200929","0.15851025417278128","1","3030.0","3030.0","3030.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.5642226148816","11.515663996757795","0.15788639691527062","1","3082.0","3082.0","3082.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.56978469848633","11.531874785423279","0.157124442382741","1","3070.0","3070.0","3070.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.57535532671494","11.547969607301201","0.15622126962228688","1","3070.0","3070.0","3070.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.5809342833981","11.56395122168702","0.1551739476388041","1","3070.0","3070.0","3070.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.58652135236656","11.579822387876193","0.15397975139603445","1","3070.0","3070.0","3070.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.592116317451","11.595585865164177","0.15263617766742643","1","3070.0","3070.0","3070.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.5977189624822","11.611244412846426","0.15114096065055152","1","3070.0","3070.0","3070.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.6033290712908","11.626800790218404","0.14949208725586605","1","3070.0","3070.0","3070.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.60894642770756","11.642257756575564","0.14768781197912978","1","3070.0","3070.0","3070.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.6145708155632","11.657618071213365","0.14572667126529526","1","3070.0","3070.0","3070.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.62020201868845","11.672884493427263","0.14360749727116265","1","3070.0","3070.0","3070.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.62583982091397","11.688059782512719","0.14132943093423123","1","3036.0","3036.0","3036.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.63148400607054","11.703146697765188","0.13889193425558682","1","3036.0","3036.0","3036.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.63713435798883","11.718147998480127","0.13629480170669853","1","3036.0","3036.0","3036.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.6427906604996","11.733066443952994","0.13353817067157575","1","3036.0","3036.0","3036.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.64845269743353","11.747904793479247","0.1306225308391665","1","3036.0","3036.0","3036.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.65412025262137","11.762665806354343","0.127548732464283","1","3036.0","3036.0","3036.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.6597931098938","11.777352241873741","0.1243179934199145","1","3036.0","3036.0","3036.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.66547105308157","11.791966859332897","0.12093190496860681","1","3036.0","3036.0","3036.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.67115386601537","11.80651241802727","0.11739243618692434","1","3036.0","3036.0","3036.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.67684133252595","11.820991677252314","0.1137019369827302","1","3036.0","3036.0","3036.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.682533236444","11.83540739630349","0.10986313965288491","1","3036.0","3036.0","3036.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.68822936160024","11.849762334476255","0.10587915893585727","1","3020.0","3020.0","3020.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.6939294918254","11.864059251066065","0.10175349052242962","1","3020.0","3020.0","3020.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.69963341095018","11.878300905368379","0.09749000799604073","1","3020.0","3020.0","3020.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.70534090280535","11.892490056678653","0.09309295818330089","1","3020.0","3020.0","3020.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.71105175122153","11.906629464292346","0.08856695490462196","1","3020.0","3020.0","3020.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.71676574002953","11.920721887504914","0.08391697112446109","1","3020.0","3020.0","3020.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.72248265306","11.934770085611817","0.07914832951047675","1","3049.0","3049.0","3049.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.7282022741437","11.948776817908511","0.07426669142043442","1","3049.0","3049.0","3049.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.73392438711133","11.962744843690453","0.06927804434621616","1","3049.0","3049.0","3049.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.73964877579363","11.9766769222531","0.06418868785339535","1","3049.0","3049.0","3049.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.74537522402127","11.990575812891912","0.0590052180650585","1","3049.0","3049.0","3049.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.751103515625","12.004444274902344","0.053734510747584965","1","3091.0","3091.0","3091.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.75683348106222","12.018284647963737","0.053851877441457356","1","3091.0","3091.0","3091.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.76256513729692","12.032097593290965","0.05396609216249918","1","3091.0","3091.0","3091.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.76829854791984","12.045883352482779","0.05407711400590542","1","3091.0","3091.0","3091.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.7740337765217","12.059642167137936","0.05418490243611568","1","3091.0","3091.0","3091.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.77977088669314","12.07337427885519","0.05428941730468598","1","3091.0","3091.0","3091.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.78550994202496","12.087079929233296","0.05439061886816643","1","3091.0","3091.0","3091.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.79125100610779","12.100759359871008","0.05448846780608196","1","3091.0","3091.0","3091.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.79699414253236","12.114412812367082","0.054582925238852616","1","3091.0","3091.0","3091.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.80273941488937","12.128040528320271","0.05467395274579564","1","3091.0","3091.0","3091.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.80848688676954","12.14164274932933","0.05476151238309957","1","3091.0","3091.0","3091.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.81423662176357","12.155219716993015","0.05484556670167244","1","3091.0","3091.0","3091.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.81998868346216","12.16877167291008","0.0549260787651554","1","3084.0","3084.0","3084.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.825743135456","12.182298858679278","0.05500301216775762","1","3084.0","3084.0","3084.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.83150004133583","12.195801515899365","0.055076331052054714","1","3084.0","3084.0","3084.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.83725946469232","12.209279886169098","0.05514600012680325","1","3084.0","3084.0","3084.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.84302146911622","12.222734211087227","0.0552119846845542","1","3084.0","3084.0","3084.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.84878611819818","12.23616473225251","0.055274250619354516","1","3084.0","3084.0","3084.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.85455347552897","12.2495716912637","0.05533276444409501","1","3084.0","3084.0","3084.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.86032360469923","12.262955329719553","0.05538749330808361","1","3084.0","3084.0","3084.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.8660965692997","12.276315889218822","0.055438405014126786","1","3084.0","3084.0","3084.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.8718724329211","12.289653611360263","0.055485468035814195","1","3084.0","3084.0","3084.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.87765125915408","12.302968737742631","0.055528651534406004","1","3084.0","3084.0","3084.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.8834331115894","12.31626150996468","0.05556792537569019","1","3043.0","3043.0","3043.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.88921805381776","12.329532169625164","0.05560326014667704","1","3079.0","3079.0","3079.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.89500614942983","12.342780958322837","0.05563462717194513","1","3079.0","3079.0","3079.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.90079746201636","12.356008117656456","0.05566199853009584","1","3079.0","3079.0","3079.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.906592055168","12.369213889224776","0.05568534706963635","1","3079.0","3079.0","3079.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.9123899924755","12.382398514626548","0.05570464642494754","1","3079.0","3079.0","3079.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.91819133752958","12.39556223546053","0.05571987103183698","1","3079.0","3079.0","3079.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.92399615392088","12.408705293325475","0.05573099614295502","1","3079.0","3079.0","3079.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.92980450524018","12.421827929820138","0.05573799784283615","1","3079.0","3079.0","3079.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.93561645507813","12.434930386543273","0.05574085306274644","1","3079.0","3079.0","3079.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.94143206702546","12.448012905093638","0.055739539595334675","1","3079.0","3079.0","3079.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.94725140467287","12.461075727069984","0.055734036108796174","1","3079.0","3079.0","3079.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.95307453161107","12.474119094071066","0.05572432216084971","1","3079.0","3079.0","3079.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.95890151143075","12.48714324769564","0.0557103782124412","1","3033.0","3033.0","3033.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.96473240772264","12.50014842954246","0.055692185640965765","1","3033.0","3033.0","3033.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.97056728407742","12.51313488121028","0.055669726753339095","1","3033.0","3033.0","3033.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.9764062040858","12.526102844297856","0.0556429847985466","1","3033.0","3033.0","3033.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.9822492313385","12.539052560403944","0.05561194397996949","1","3033.0","3033.0","3033.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.98809642942624","12.551984271127294","0.055576589467252295","1","3033.0","3033.0","3033.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.99394786193966","12.564898218066665","0.05553690740778761","1","3033.0","3033.0","3033.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","198.99980359246956","12.577794642820809","0.055492884937895115","1","3033.0","3033.0","3033.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","199.00566368460656","12.590673786988482","0.05544451019347527","1","3033.0","3033.0","3033.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","199.01152820194142","12.603535892168438","0.0553917723203552","1","3033.0","3033.0","3033.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","199.0173972080648","12.616381199959433","0.055334661484114894","1","3033.0","3033.0","3033.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","199.02327076656744","12.62920995196022","0.055273168879623344","1","3033.0","3033.0","3033.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","199.02914894104003","12.642022389769554","0.05520728673996506","1","3077.0","3077.0","3077.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","199.0350317950733","12.654818754986191","0.05513700834502316","1","3077.0","3077.0","3077.0"
"CURVE 1","25.234233436504955","0.08602945448990963","0.06359649766025216","199.04091939225793","12.667599289208884","0.055062328029541405","1","3084.0","3084.0","3084.0"
